user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
15989,Wonderwall,Oasis,134355,fbd4ef2c-d1c7-47d7-92ee-86f1b742ac66,15935,"end, beginning, mourning",Old Ends and New Beginnings,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/fb/fbd4ef2c-d1c7-47d7-92ee-86f1b742ac66-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.980520367622,ambient,0.76512169838,roc,0.784628987312,jaz,0.309046447277,Samba,0.254461675882,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.598152518272,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.800250649452,Cluster5,0.61999386549,dark,0.993718385696,atonal,0.976933598518,instrumental,0.959348082542
15989,close yet far,cky,134395,535b1b56-9264-4cfd-a963-06d5e1717d96,15935,"end, beginning, mourning",Old Ends and New Beginnings,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/53/535b1b56-9264-4cfd-a963-06d5e1717d96-0.json,FALSE
15989,A Tout Le Monde,Megadeth,134373,38c7c237-5e1d-4e5d-ae48-a34227ea0911,15935,"end, beginning, mourning",Old Ends and New Beginnings,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/38/38c7c237-5e1d-4e5d-ae48-a34227ea0911-0.json,FALSE
15989,Black,Pearl Jam,134379,cc1815e7-a66a-4652-8e5e-d0e26f07f83a,15935,"end, beginning, mourning",Old Ends and New Beginnings,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/cc/cc1815e7-a66a-4652-8e5e-d0e26f07f83a-0.json,FALSE
15989,Closure,Opeth,134376,089ded79-6a92-443b-8b9f-43d15ae086fd,15935,"end, beginning, mourning",Old Ends and New Beginnings,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/08/089ded79-6a92-443b-8b9f-43d15ae086fd-0.json,TRUE,danceable,0.521167516708,female,0.908433914185,electronic,0.975209832191,ambient,0.535315990448,pop,0.550680935383,jaz,0.311586618423,VienneseWaltz,0.278559684753,not_acoustic,0.93248796463,not_aggressive,0.800016880035,not_electronic,0.824634373188,not_happy,0.753794848919,not_party,0.553321063519,not_relaxed,0.80556678772,not_sad,0.702963769436,Cluster5,0.649941384792,dark,0.583284139633,tonal,0.691053211689,voice,0.687914013863
15989,That's Life,Frank Sinatra,134366,8ff37d19-ce4b-4552-9215-1063c3d83a3a,15935,"end, beginning, mourning",Old Ends and New Beginnings,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8f/8ff37d19-ce4b-4552-9215-1063c3d83a3a-0.json,TRUE,danceable,0.700384736061,female,0.656747102737,electronic,0.348475396633,ambient,0.64265614748,pop,0.252896457911,jaz,0.313974350691,Tango,0.691166818142,acoustic,0.577177941799,not_aggressive,0.84348243475,not_electronic,0.91216981411,happy,0.706653356552,not_party,0.745398938656,not_relaxed,0.962293446064,not_sad,0.69869273901,Cluster4,0.376087844372,dark,0.764301002026,atonal,0.654394388199,voice,0.920256316662
15989,Disarm,Smashing Pumpkins,134388,6695710e-b05a-4332-b791-897c661cc240,15935,"end, beginning, mourning",Old Ends and New Beginnings,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/66/6695710e-b05a-4332-b791-897c661cc240-0.json,FALSE
15989,Slow Cheetah,Red Hot Chili Peppers,134384,4c2d89ba-b7e7-4996-9e8b-89463b7c0c6b,15935,"end, beginning, mourning",Old Ends and New Beginnings,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/4c/4c2d89ba-b7e7-4996-9e8b-89463b7c0c6b-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999409377575,ambient,0.604067623615,hip,0.507916688919,jaz,0.172201260924,Rumba-American,0.486399382353,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.907688260078,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.846102952957,Cluster5,0.618683695793,dark,0.986490786076,atonal,0.999999761581,instrumental,0.999999821186
15989,Space Between,Dave Matthews Band,134364,1d05a2d7-265b-4370-bc1c-5eca8d3d1855,15935,"end, beginning, mourning",Old Ends and New Beginnings,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/1d/1d05a2d7-265b-4370-bc1c-5eca8d3d1855-0.json,FALSE
15989,Changes,David Bowie,134399,f69f8a42-a71c-4e81-a37d-77d7faccca5e,15935,"end, beginning, mourning",Old Ends and New Beginnings,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f6/f69f8a42-a71c-4e81-a37d-77d7faccca5e-0.json,FALSE
15989,Rain King,Counting Crows,134398,e51a01d4-df2a-4ac1-babe-5809a0a31a3f,15935,"end, beginning, mourning",Old Ends and New Beginnings,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e5/e51a01d4-df2a-4ac1-babe-5809a0a31a3f-0.json,FALSE
15989,Fix You,Coldplay,134397,ec2c6d7d-1149-4274-9cc7-7c8cb97511d9,15935,"end, beginning, mourning",Old Ends and New Beginnings,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/ec/ec2c6d7d-1149-4274-9cc7-7c8cb97511d9-0.json,FALSE
15989,You can never hold back spring,Tom Waits,134392,825f7184-2f40-424d-8f33-80dbdd658b3b,15935,"end, beginning, mourning",Old Ends and New Beginnings,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/82/825f7184-2f40-424d-8f33-80dbdd658b3b-0.json,TRUE,not_danceable,0.965299010277,male,0.666724085808,folkcountry,0.272742837667,house,0.565510392189,cla,0.867022693157,blu,0.299645215273,Tango,0.914508402348,acoustic,0.5,not_aggressive,0.959706962109,not_electronic,0.891696274281,not_happy,0.857645630836,not_party,0.987039387226,relaxed,0.995699107647,not_sad,0.739632248878,Cluster3,0.626861512661,dark,0.514551877975,atonal,0.580215036869,instrumental,0.901062726974
