user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
20245,Destroy Everything You Touch,Ladytron,147757,0c0d82e2-236c-42a6-aad2-38bdea59a6f9,19894,"indie rock, alternative rock, hardcore",First 8Tracks Mix by docrivs,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/0c/0c0d82e2-236c-42a6-aad2-38bdea59a6f9-0.json,FALSE
20245,Grow Up And Blow Away,Metric,5942,f6021b3c-3e80-43a3-be3a-f452985bb4fe,19894,"indie rock, alternative rock, hardcore",First 8Tracks Mix by docrivs,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f6/f6021b3c-3e80-43a3-be3a-f452985bb4fe-0.json,TRUE,danceable,0.561264157295,female,0.875655531883,electronic,0.799472868443,house,0.558917939663,pop,0.453721761703,jaz,0.313974827528,ChaChaCha,0.349453210831,not_acoustic,0.753662407398,not_aggressive,0.882542252541,electronic,0.663171172142,not_happy,0.648523211479,not_party,0.808449566364,relaxed,0.895535767078,sad,0.554164409637,Cluster2,0.440418332815,bright,0.974636912346,tonal,0.509879231453,instrumental,0.830681979656
20245,A Comet Appears,The Shins,144459,a838d765-c070-4843-80d4-aebc1f64ccdf,19894,"indie rock, alternative rock, hardcore",First 8Tracks Mix by docrivs,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a8/a838d765-c070-4843-80d4-aebc1f64ccdf-0.json,FALSE
20245,Brand New Colony,The Postal Service,81243,7d0632ae-5605-4ce1-b26c-b12619a2f5fb,19894,"indie rock, alternative rock, hardcore",First 8Tracks Mix by docrivs,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/7d/7d0632ae-5605-4ce1-b26c-b12619a2f5fb-0.json,TRUE,danceable,0.919098258018,female,0.832812011242,electronic,0.999978721142,trance,0.496070623398,pop,0.682391107082,hip,0.174177020788,VienneseWaltz,0.35303029418,not_acoustic,0.985810935497,not_aggressive,1,not_electronic,0.53796350956,happy,0.652166903019,not_party,0.99829274416,relaxed,0.811112523079,not_sad,0.715400397778,Cluster5,0.381906211376,dark,0.820887625217,tonal,0.859851241112,instrumental,0.71178984642
20245,Lose My Breath,My Bloody Valentine,109448,1393ac1e-a94a-4da1-a520-f4e84fe3b29c,19894,"indie rock, alternative rock, hardcore",First 8Tracks Mix by docrivs,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/13/1393ac1e-a94a-4da1-a520-f4e84fe3b29c-0.json,TRUE,not_danceable,0.974066615105,female,0.5,electronic,0.505128204823,trance,0.562001049519,roc,0.829845428467,jaz,0.313974827528,ChaChaCha,0.373285681009,not_acoustic,0.930681765079,not_aggressive,0.616275787354,electronic,0.528672039509,not_happy,0.938456654549,not_party,0.607952415943,not_relaxed,0.597310423851,not_sad,0.657571136951,Cluster1,0.331392645836,dark,0.697943270206,atonal,0.647480607033,voice,0.949782788754
20245,"Go Home, Get Down",Death From Above 1979,84246,75b0f118-1ed5-4a8c-bd19-ff3293fca65c,19894,"indie rock, alternative rock, hardcore",First 8Tracks Mix by docrivs,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/75/75b0f118-1ed5-4a8c-bd19-ff3293fca65c-0.json,TRUE,danceable,0.998311698437,male,0.706702709198,electronic,0.369057357311,dnb,0.589260339737,roc,0.78280454874,jaz,0.313987255096,ChaChaCha,0.573480248451,not_acoustic,0.999981701374,aggressive,0.874436199665,not_electronic,0.82294857502,not_happy,0.539432168007,party,0.599396586418,not_relaxed,0.94282412529,not_sad,0.945579707623,Cluster5,0.47373688221,bright,0.837170302868,tonal,0.697108447552,instrumental,0.845451772213
20245,Merchandise,Fugazi,124196,e0fca55a-4299-4c9f-8f7d-406052e023bd,19894,"indie rock, alternative rock, hardcore",First 8Tracks Mix by docrivs,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e0/e0fca55a-4299-4c9f-8f7d-406052e023bd-0.json,FALSE
20245,I'm Not Gonna Teach Your Boyfriend How To Dance,Black Kids,151500,c34868b5-d695-47c3-a775-917dabcca902,19894,"indie rock, alternative rock, hardcore",First 8Tracks Mix by docrivs,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c3/c34868b5-d695-47c3-a775-917dabcca902-0.json,FALSE
20245,Thickfreakness,The Black Keys,30465,312f5958-4d44-4745-b563-1044521df45e,19894,"indie rock, alternative rock, hardcore",First 8Tracks Mix by docrivs,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/31/312f5958-4d44-4745-b563-1044521df45e-0.json,TRUE,not_danceable,0.999997615814,male,0.934329390526,electronic,0.800347030163,ambient,0.709449887276,roc,0.527695596218,jaz,0.313974827528,VienneseWaltz,0.571806192398,not_acoustic,0.574277698994,not_aggressive,0.88782709837,electronic,0.586108565331,not_happy,0.821750581264,not_party,0.841535687447,not_relaxed,0.814714193344,not_sad,0.533093392849,Cluster3,0.487123459578,bright,0.558233499527,tonal,0.767370164394,voice,0.752049028873
20245,Our Hell,Emily Haines & The Soft Skeleton,53809,96c8ad18-e56e-4055-8749-6b9981f81c85,19894,"indie rock, alternative rock, hardcore",First 8Tracks Mix by docrivs,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/96/96c8ad18-e56e-4055-8749-6b9981f81c85-0.json,TRUE,not_danceable,0.910652756691,female,0.90193259716,electronic,0.952380359173,ambient,0.893941283226,pop,0.355312049389,jaz,0.265878975391,VienneseWaltz,0.814874410629,acoustic,0.921105027199,not_aggressive,0.857718408108,electronic,0.906070768833,not_happy,0.956875920296,not_party,0.941842317581,relaxed,0.911938488483,sad,0.836464822292,Cluster4,0.376452565193,bright,0.864801704884,atonal,0.81944668293,instrumental,0.924969553947
