user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
2798,Colorado Bulldog,Mr. Big (Guitar played by Paul Gilbert),28421,f9f6f9ee-e21a-4a86-86e5-b35d1311b2db,3396,,Guitar Heros,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f9/f9f6f9ee-e21a-4a86-86e5-b35d1311b2db-0.json,FALSE
2798,Fanfares of Love,Zeno (Guitar played by Zeno Roth),28433,a349e87a-41da-4ecc-b683-fd03c1bd3fa1,3396,,Guitar Heros,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a3/a349e87a-41da-4ecc-b683-fd03c1bd3fa1-0.json,FALSE
2798,Eruption,Van Halen (Guitar played by Eddie Van Halen),28486,41985e6a-0af1-4a33-8a76-94e9a05cad6f,3396,,Guitar Heros,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/41/41985e6a-0af1-4a33-8a76-94e9a05cad6f-0.json,FALSE
2798,Rock My Ride,Wig Wam (Guitar played by Teeny),28437,f0d04cb8-880a-447f-83e5-5942994c807a,3396,,Guitar Heros,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f0/f0d04cb8-880a-447f-83e5-5942994c807a-0.json,FALSE
2798,Get the Funk Out,Extreme (Guitar played by Nuno Bettencourt),28436,0adbb94a-3f39-44f3-94f0-046f1cc4238b,3396,,Guitar Heros,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/0a/0adbb94a-3f39-44f3-94f0-046f1cc4238b-0.json,FALSE
2798,Mama Kin,Aerosmith (Guitar played by Joe Perry),72252,7ec25cb9-4b8a-44eb-bdfe-99cacbe8ab09,3396,,Guitar Heros,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/7e/7ec25cb9-4b8a-44eb-bdfe-99cacbe8ab09-0.json,TRUE,not_danceable,0.964516937733,male,0.814654111862,electronic,0.930303871632,trance,0.690043330193,roc,0.915198087692,jaz,0.313974827528,VienneseWaltz,0.312887877226,not_acoustic,0.98396140337,aggressive,0.686206996441,not_electronic,0.651676177979,happy,0.565221607685,party,0.659871280193,not_relaxed,0.88252645731,not_sad,0.888986110687,Cluster5,0.625987946987,bright,0.589978575706,tonal,0.977218329906,voice,0.991860926151
2798,Sweet Child O' Mine,Guns N' Roses (Guitar played by Slash & Izzy Stradlin),28417,df1ab3d7-f19d-40cc-917f-c843bd5e06e9,3396,,Guitar Heros,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/df/df1ab3d7-f19d-40cc-917f-c843bd5e06e9-0.json,TRUE,not_danceable,0.92901456356,male,0.767771244049,electronic,0.998174369335,ambient,0.546824634075,roc,0.678580701351,jaz,0.313974827528,VienneseWaltz,0.669836699963,not_acoustic,0.922969400883,not_aggressive,0.76839274168,not_electronic,0.742575645447,not_happy,0.645322084427,not_party,0.565128624439,not_relaxed,0.797137975693,not_sad,0.775152146816,Cluster5,0.413535386324,bright,0.598142802715,atonal,0.55220913887,voice,0.791295051575
2798,Big Eyes,Cheap Trick (Guitar played by Rick Nielsen),28406,eb6f4f82-4a3f-49ae-8587-fdb6711b44ea,3396,,Guitar Heros,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/eb/eb6f4f82-4a3f-49ae-8587-fdb6711b44ea-0.json,FALSE
2798,Heartbreaker,Led Zeppelin (Guitar played by Jimmy Page),28483,d6cd9502-d74f-4596-a83e-5056b80f3b5a,3396,,Guitar Heros,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d6/d6cd9502-d74f-4596-a83e-5056b80f3b5a-0.json,FALSE
2798,Pictures of Home,Deep Purple (Guitar played by Ritchie Blackmore),28416,f085aa63-58cf-44a9-991c-e607073d5a54,3396,,Guitar Heros,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f0/f085aa63-58cf-44a9-991c-e607073d5a54-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999996900558,trance,0.505696058273,roc,0.284031778574,jaz,0.309046447277,Tango,0.23876619339,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.974549889565,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.739675879478,Cluster5,0.61999386549,dark,0.99681186676,atonal,0.990848481655,instrumental,0.999989211559
2798,Breaking the Law,Judas Priest (Guitar played by Glenn Tipton & K. K. Downing),28414,f3c0f870-eb01-4d99-ba44-ff3aba06a5a0,3396,,Guitar Heros,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f3/f3c0f870-eb01-4d99-ba44-ff3aba06a5a0-0.json,FALSE
2798,The Trooper,Iron Maiden (Guitar played by Adrian Smith & Dave Murray),28431,8f13d546-0cc6-4d8b-8d3a-27805f3ca264,3396,,Guitar Heros,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8f/8f13d546-0cc6-4d8b-8d3a-27805f3ca264-0.json,FALSE
2798,A Gunshot to the Head of Trepidation,Trivium (Guitar played by Matthew Kiichi Heafy & Corey Beaulieu),28485,45d756aa-ae93-4cfe-be6d-c5e994f21db2,3396,,Guitar Heros,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/45/45d756aa-ae93-4cfe-be6d-c5e994f21db2-0.json,FALSE
2798,How Many Tears,Helloween (Guitar played by Kai Hansen & Michael Weikath),28449,93cfd823-9fb7-4799-b8dc-1796f300af27,3396,,Guitar Heros,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/93/93cfd823-9fb7-4799-b8dc-1796f300af27-0.json,FALSE
2798,Nuclear Fire,Primal Fear (Guitar played by Stefan Leibing & Henny Wolter),28450,eae251c1-b05b-4c7d-9b26-1fe0be66e52c,3396,,Guitar Heros,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/ea/eae251c1-b05b-4c7d-9b26-1fe0be66e52c-0.json,FALSE
