user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
11512,Sexyback,Corinne Bailey Rae,97488,418f0d81-2fb3-4fe8-bfd1-20ba2b2a066a,11094,"acoustic, electronic, indie rock, covers",I Got You Covered,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/41/418f0d81-2fb3-4fe8-bfd1-20ba2b2a066a-0.json,FALSE
11512,O Pamela,Nouvelle Vague,97489,16e64616-166b-47bb-b983-f6de3bca4d0a,11094,"acoustic, electronic, indie rock, covers",I Got You Covered,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/16/16e64616-166b-47bb-b983-f6de3bca4d0a-0.json,FALSE
11512,Maggie May,Blur,97490,72e16c9f-3d79-4689-9526-c4f67ced7adc,11094,"acoustic, electronic, indie rock, covers",I Got You Covered,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/72/72e16c9f-3d79-4689-9526-c4f67ced7adc-0.json,TRUE,danceable,0.770844519138,male,0.986917734146,electronic,0.577705621719,ambient,0.527692735195,roc,0.931381702423,jaz,0.267067581415,VienneseWaltz,0.213473215699,not_acoustic,0.963882565498,not_aggressive,0.959005951881,not_electronic,0.89051759243,happy,0.790719389915,not_party,0.624292969704,not_relaxed,0.97987651825,not_sad,0.645918726921,Cluster3,0.345033586025,bright,0.953485786915,tonal,0.998636245728,voice,0.914356768131
11512,A Song for Sorry Angel,Franz Ferdinand & Jane Birkin,97491,660de91a-0f43-4d29-b969-46314a2a1a1a,11094,"acoustic, electronic, indie rock, covers",I Got You Covered,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/66/660de91a-0f43-4d29-b969-46314a2a1a1a-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.997809290886,ambient,0.664818048477,roc,0.356499791145,jaz,0.309046447277,Rumba-American,0.797527134418,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.863129377365,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.90191167593,Cluster5,0.61999386549,dark,0.998950362206,atonal,0.99999243021,instrumental,0.999981880188
11512,Hips Dont Lie,The Fray,97495,bf177502-2d7b-4e2b-919f-d4d5a8964ee4,11094,"acoustic, electronic, indie rock, covers",I Got You Covered,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/bf/bf177502-2d7b-4e2b-919f-d4d5a8964ee4-0.json,FALSE
11512, You Know Im No Good,Arctic Monkeys,97497,3a8011a8-9e4a-4fc6-a650-765f8fcad0fa,11094,"acoustic, electronic, indie rock, covers",I Got You Covered,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/3a/3a8011a8-9e4a-4fc6-a650-765f8fcad0fa-0.json,FALSE
11512,Heart It Races,Dr. Dog,97498,7ce6c18c-443a-4f91-b724-8e93f37b01ce,11094,"acoustic, electronic, indie rock, covers",I Got You Covered,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/7c/7ce6c18c-443a-4f91-b724-8e93f37b01ce-0.json,FALSE
11512,Heartbeats,Jose Gonzalez,97499,554e9b9b-cf03-4e9a-a91e-19d13010e792,11094,"acoustic, electronic, indie rock, covers",I Got You Covered,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/55/554e9b9b-cf03-4e9a-a91e-19d13010e792-0.json,FALSE
11512,Teen Love,Peter Bjorn And John,97500,6329ed05-3eed-49fb-8c2e-8473669f05fd,11094,"acoustic, electronic, indie rock, covers",I Got You Covered,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/63/6329ed05-3eed-49fb-8c2e-8473669f05fd-0.json,FALSE
11512,She's My Best Friend,Of Montreal,97510,8c34def9-d211-498f-8f5f-d604489ce035,11094,"acoustic, electronic, indie rock, covers",I Got You Covered,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8c/8c34def9-d211-498f-8f5f-d604489ce035-0.json,FALSE
