user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
8213,Suicide Nation,At The Gates,116249,877cd8e0-ad41-46e5-ba56-658141aaabac,13456,"melodic death metal, old school punk, alternative rock",The Rule of Two,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/87/877cd8e0-ad41-46e5-ba56-658141aaabac-0.json,TRUE,not_danceable,0.95876789093,male,0.588586270809,electronic,0.959233999252,trance,0.80451965332,roc,0.904584944248,jaz,0.313974827528,ChaChaCha,0.273854732513,not_acoustic,0.999999701977,aggressive,0.999522030354,electronic,0.53870254755,not_happy,0.999995708466,party,0.840694189072,not_relaxed,0.920917570591,not_sad,0.93982231617,Cluster5,0.851915359497,dark,0.999282896519,atonal,0.986752152443,voice,0.988254547119
8213,What A Horrible Night To Have A Curse,The Black Dahlia Murder,116250,2a2d564c-9019-4844-8f63-dd8a342f0506,13456,"melodic death metal, old school punk, alternative rock",The Rule of Two,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/2a/2a2d564c-9019-4844-8f63-dd8a342f0506-0.json,FALSE
8213,It's Shoved,Melvins,116251,decde318-84a0-41db-a7dc-47a5e47d3ac6,13456,"melodic death metal, old school punk, alternative rock",The Rule of Two,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/de/decde318-84a0-41db-a7dc-47a5e47d3ac6-0.json,FALSE
8213,Milk It,Nirvana,116252,f1a32ef6-4eba-4497-9b40-901a6be74178,13456,"melodic death metal, old school punk, alternative rock",The Rule of Two,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f1/f1a32ef6-4eba-4497-9b40-901a6be74178-0.json,FALSE
8213,Gladiator,The Jesus Lizard,116253,aa3b0cd5-f298-4a9c-b505-23958f9ae914,13456,"melodic death metal, old school punk, alternative rock",The Rule of Two,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/aa/aa3b0cd5-f298-4a9c-b505-23958f9ae914-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.995697557926,trance,0.491910070181,roc,0.680492520332,jaz,0.309046447277,Rumba-American,0.522958397865,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,happy,0.921228706837,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.951948642731,Cluster5,0.61999386549,dark,0.998984992504,atonal,0.999985456467,instrumental,0.999986290932
8213,The Id Is A Dude,Stnnng,116254,af9516cd-7864-49e5-9e9d-59d871d8e152,13456,"melodic death metal, old school punk, alternative rock",The Rule of Two,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/af/af9516cd-7864-49e5-9e9d-59d871d8e152-0.json,FALSE
8213,Ether,Gang Of Four,116255,b8c6e316-ab83-44f6-9212-b61243a59bd3,13456,"melodic death metal, old school punk, alternative rock",The Rule of Two,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b8/b8c6e316-ab83-44f6-9212-b61243a59bd3-0.json,FALSE
8213,Cross The Breeze,Sonic Youth,116260,0f2fccf9-fb96-40a4-b73d-e4e3d0fc1bcb,13456,"melodic death metal, old school punk, alternative rock",The Rule of Two,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/0f/0f2fccf9-fb96-40a4-b73d-e4e3d0fc1bcb-0.json,TRUE,not_danceable,0.962129712105,male,0.926975131035,electronic,0.98128169775,ambient,0.698487401009,roc,0.652138531208,jaz,0.313974827528,VienneseWaltz,0.866829991341,not_acoustic,0.94738984108,aggressive,0.841225981712,not_electronic,0.622135937214,not_happy,0.648026406765,not_party,0.840525865555,not_relaxed,0.638402163982,not_sad,0.77015131712,Cluster5,0.641251087189,dark,0.79981136322,tonal,0.939935445786,voice,0.893447041512
8213,Futurism vs. Passeism,Blonde Redhead,116261,b3162380-53ed-4362-a214-9aebe7bc7286,13456,"melodic death metal, old school punk, alternative rock",The Rule of Two,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b3/b3162380-53ed-4362-a214-9aebe7bc7286-0.json,TRUE,not_danceable,0.988314032555,female,0.93545717001,electronic,0.99525219202,ambient,0.577617883682,dan,0.263129681349,jaz,0.313987255096,ChaChaCha,0.925085842609,not_acoustic,0.992174744606,aggressive,0.757840454578,electronic,0.972471237183,happy,0.999861240387,party,0.982498884201,relaxed,0.808827519417,not_sad,0.740830242634,Cluster5,0.618504285812,dark,0.969884574413,atonal,0.991511821747,instrumental,0.588635444641
8213,Blue Thunder,Galaxie 500,116263,81594b55-8362-4a0a-81e3-f5ce201918f1,13456,"melodic death metal, old school punk, alternative rock",The Rule of Two,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/81/81594b55-8362-4a0a-81e3-f5ce201918f1-0.json,FALSE
8213,Don't Buy the Realistic,Spoon,116265,a5b5ceb0-b547-4bf1-a641-291373e6320e,13456,"melodic death metal, old school punk, alternative rock",The Rule of Two,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a5/a5b5ceb0-b547-4bf1-a641-291373e6320e-0.json,TRUE,danceable,0.603414535522,female,0.64938378334,electronic,0.952229619026,trance,0.431268215179,roc,0.768214702606,jaz,0.313974827528,ChaChaCha,0.936757743359,not_acoustic,0.999999344349,aggressive,0.90093266964,not_electronic,0.52156996727,not_happy,0.748438358307,party,0.951624393463,not_relaxed,0.948859572411,not_sad,0.935401916504,Cluster5,0.740458726883,dark,0.797918379307,atonal,0.972970128059,voice,0.947515070438
