user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
16814,At The Bottom Of Everything,Bright Eyes,192208,f7ca48da-99df-45cc-ac18-25921ec9c234,29504,"indie rock, alternative rock, folk",Bitter Blue,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f7/f7ca48da-99df-45cc-ac18-25921ec9c234-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.99355250597,ambient,0.665576279163,rhy,0.382563620806,jaz,0.309046447277,Tango,0.214432895184,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.857371747494,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.832645714283,Cluster5,0.620502114296,dark,0.991771519184,atonal,0.99998575449,instrumental,0.999999403954
16814,Sundrenched World,Joshua Radin,159217,74db4e82-45a9-4776-ba58-8192f9693f22,29504,"indie rock, alternative rock, folk",Bitter Blue,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/74/74db4e82-45a9-4776-ba58-8192f9693f22-0.json,FALSE
16814,Blood Bank,Bon Iver,74952,4d8995da-a1c1-48e8-a4af-70d265b9ba67,29504,"indie rock, alternative rock, folk",Bitter Blue,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/4d/4d8995da-a1c1-48e8-a4af-70d265b9ba67-0.json,TRUE,not_danceable,0.994904875755,male,0.636349439621,electronic,0.983780503273,ambient,0.828701496124,cla,0.461297780275,roc,0.441233634949,VienneseWaltz,0.570062100887,acoustic,0.789098203182,not_aggressive,0.989953815937,electronic,0.5,not_happy,0.990016996861,not_party,0.99027878046,relaxed,0.987696409225,sad,0.747208118439,Cluster2,0.320773392916,bright,0.926896870136,atonal,0.803931593895,voice,0.739597797394
16814,Strange Fruit,Billie Holiday,204808,9f7f0e76-6d26-4258-9711-bac8d4dc0ea6,29504,"indie rock, alternative rock, folk",Bitter Blue,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/9f/9f7f0e76-6d26-4258-9711-bac8d4dc0ea6-0.json,TRUE,not_danceable,0.994024395943,male,0.645974636078,electronic,0.918924152851,ambient,0.935515582561,jaz,0.752384543419,jaz,0.309046447277,Tango,0.957625687122,acoustic,0.976702690125,not_aggressive,0.999999463558,electronic,0.758247673512,not_happy,0.971162796021,not_party,0.999128699303,relaxed,0.816879332066,sad,0.728583753109,Cluster3,0.368235230446,dark,0.997455060482,atonal,0.969599187374,instrumental,0.748295724392
16814,"John Wayne Gacy, Jr",Sufjan Stevens,163542,b1e3e21f-7cf7-4926-ba73-1a3be269caa7,29504,"indie rock, alternative rock, folk",Bitter Blue,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b1/b1e3e21f-7cf7-4926-ba73-1a3be269caa7-0.json,FALSE
16814,Black Dirt,Sea Wolf,67476,47a17bd1-b3fa-46d5-a17b-321c8aab4395,29504,"indie rock, alternative rock, folk",Bitter Blue,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/47/47a17bd1-b3fa-46d5-a17b-321c8aab4395-0.json,TRUE,danceable,0.886386573315,male,0.752867639065,electronic,0.807906210423,ambient,0.409449368715,rhy,0.37606048584,jaz,0.303678125143,VienneseWaltz,0.377329915762,not_acoustic,0.853391885757,not_aggressive,0.983033835888,not_electronic,0.676941096783,not_happy,0.570308327675,not_party,0.660341143608,not_relaxed,0.890532851219,not_sad,0.609936892986,Cluster3,0.28687915206,bright,0.975128412247,tonal,0.887454926968,instrumental,0.848177433014
16814,Werewolf,Cat Power,45362,c71f5199-e16a-4c6c-98b7-9a941a4a6542,29504,"indie rock, alternative rock, folk",Bitter Blue,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c7/c71f5199-e16a-4c6c-98b7-9a941a4a6542-0.json,TRUE,danceable,0.609431087971,female,0.690000772476,electronic,0.99273365736,ambient,0.719394981861,hip,0.478554099798,jaz,0.309046447277,Tango,0.916365504265,not_acoustic,0.984016060829,not_aggressive,1,electronic,0.976783931255,not_happy,0.911122202873,not_party,0.993982076645,relaxed,0.80911141634,not_sad,0.565368056297,Cluster5,0.528035283089,dark,0.996212542057,atonal,0.996427237988,instrumental,0.999987363815
16814,The Dress Looks Nice On You,Sufjan Stevens,144140,df80ce0e-6349-4d1a-82b5-0fc1a8610edf,29504,"indie rock, alternative rock, folk",Bitter Blue,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/df/df80ce0e-6349-4d1a-82b5-0fc1a8610edf-0.json,TRUE,not_danceable,0.982586801052,male,0.941992998123,folkcountry,0.415394693613,ambient,0.972182333469,jaz,0.445170372725,pop,0.196793675423,VienneseWaltz,0.332851707935,acoustic,0.985198974609,not_aggressive,0.988392949104,not_electronic,0.873367011547,not_happy,0.898474156857,not_party,0.988652288914,relaxed,0.997013092041,sad,0.791580915451,Cluster3,0.671527445316,bright,0.957189500332,atonal,0.530946552753,voice,0.867442369461
16814,Plane,Jason Mraz,165251,528fc83a-5dbd-4564-b778-06a462becf58,29504,"indie rock, alternative rock, folk",Bitter Blue,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/52/528fc83a-5dbd-4564-b778-06a462becf58-0.json,FALSE
16814,Lua,Bright Eyes,226438,acacb3b9-c6de-4642-96aa-e0de18af0846,29504,"indie rock, alternative rock, folk",Bitter Blue,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/ac/acacb3b9-c6de-4642-96aa-e0de18af0846-0.json,TRUE,not_danceable,0.982513070107,male,0.944669246674,electronic,0.652444601059,ambient,0.873815536499,cla,0.711194217205,pop,0.197942972183,Tango,0.723297953606,acoustic,0.987914144993,not_aggressive,0.952216625214,not_electronic,0.983426868916,not_happy,0.855543792248,not_party,0.960537910461,relaxed,0.94813555479,sad,0.913835287094,Cluster2,0.4443975389,bright,0.989674150944,tonal,0.650549888611,voice,0.999445021152
