user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
16047,Fallin',Alicia Keys,141731,12280994-6e00-41f0-9c2a-9a10438108d3,16900,"soul, blues, r&b",Women with SOUL,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/12/12280994-6e00-41f0-9c2a-9a10438108d3-0.json,FALSE
16047,Chain Of Fools,Aretha Franklin,141736,0edd0752-9988-4b86-b747-d65a5ac223f3,16900,"soul, blues, r&b",Women with SOUL,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/0e/0edd0752-9988-4b86-b747-d65a5ac223f3-0.json,TRUE,danceable,0.733527958393,female,0.935132980347,electronic,0.818838357925,ambient,0.737146675587,jaz,0.307661116123,jaz,0.313974827528,Tango,0.848676800728,not_acoustic,0.576106548309,not_aggressive,0.817726790905,not_electronic,0.8251106143,not_happy,0.787441134453,not_party,0.778944849968,not_relaxed,0.853937149048,not_sad,0.676558434963,Cluster5,0.368199646473,bright,0.850023090839,tonal,0.751036286354,voice,0.685250401497
16047,Black Velvet,Alannah Myles,141737,1ca4c2a9-d681-4851-b53e-cd07a7c06136,16900,"soul, blues, r&b",Women with SOUL,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/1c/1ca4c2a9-d681-4851-b53e-cd07a7c06136-0.json,FALSE
16047,Piece Of My Heart,Janis Joplin,141758,c17b2a14-f754-4944-a870-aba881246bf1,16900,"soul, blues, r&b",Women with SOUL,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c1/c17b2a14-f754-4944-a870-aba881246bf1-0.json,FALSE
16047,A Natural Woman,Aretha Franklin,141745,8b1d007a-57ce-400d-a727-210c7cdcccb9,16900,"soul, blues, r&b",Women with SOUL,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8b/8b1d007a-57ce-400d-a727-210c7cdcccb9-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.959645092487,ambient,0.940789163113,rhy,0.644269526005,jaz,0.309046447277,Waltz,0.27494430542,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,happy,0.906877577305,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.729097366333,Cluster5,0.61999386549,dark,0.867133617401,atonal,0.994594275951,instrumental,0.999999582767
16047,Son of a Preacher Man,Dusty Springfield,141747,f8667438-e8fc-4b5c-a441-eb783d7067f7,16900,"soul, blues, r&b",Women with SOUL,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f8/f8667438-e8fc-4b5c-a441-eb783d7067f7-0.json,TRUE,danceable,0.5,female,0.631083846092,rock,0.289017081261,ambient,0.725036799908,rhy,0.668007194996,jaz,0.309046447277,ChaChaCha,0.856446623802,not_acoustic,0.530625700951,not_aggressive,0.984263896942,not_electronic,0.88876080513,happy,0.933174610138,party,0.579489469528,not_relaxed,0.748586237431,not_sad,0.568078398705,Cluster2,0.363043487072,dark,0.547784864902,tonal,0.84642380476,voice,0.946786165237
16047,The Sweetest Taboo,Sade,141767,0415d24a-7714-4127-a0a0-65ffb28638c7,16900,"soul, blues, r&b",Women with SOUL,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/04/0415d24a-7714-4127-a0a0-65ffb28638c7-0.json,TRUE,danceable,0.809891700745,female,0.986513793468,electronic,0.946343123913,ambient,0.424092292786,rhy,0.678007125854,jaz,0.310666948557,ChaChaCha,0.679024577141,not_acoustic,0.60029476881,not_aggressive,0.995135843754,not_electronic,0.528084278107,not_happy,0.667047917843,not_party,0.528604090214,relaxed,0.719668388367,sad,0.573301315308,Cluster2,0.266690611839,bright,0.628497898579,tonal,0.934128761292,voice,0.991016745567
16047, I'd Rather Go Blind,Etta James,141755,1195e3a3-d78c-4521-a5d8-6765d86d4d09,16900,"soul, blues, r&b",Women with SOUL,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/11/1195e3a3-d78c-4521-a5d8-6765d86d4d09-0.json,TRUE,not_danceable,1,female,0.614724218845,electronic,0.987528383732,ambient,0.892005801201,rhy,0.456604212523,jaz,0.309046447277,VienneseWaltz,0.636458039284,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.954050898552,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.546780467033,Cluster5,0.346963524818,dark,0.962719321251,atonal,0.841825604439,instrumental,0.78663122654
16047,Tell Mama,Etta James,141756,7444ca41-44a3-4144-b102-2d503cc4e3dd,16900,"soul, blues, r&b",Women with SOUL,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/74/7444ca41-44a3-4144-b102-2d503cc4e3dd-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.945388615131,ambient,0.513770163059,hip,0.570055186749,jaz,0.309046447277,Rumba-American,0.221660390496,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,happy,0.981865167618,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.838851630688,Cluster5,0.61999386549,bright,0.617785692215,atonal,0.932036578655,instrumental,0.98755300045
16047, Come Away with Me,Norah Jones,141763,8a057bb7-aca0-45b6-9fa4-76abeac8a8dc,16900,"soul, blues, r&b",Women with SOUL,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8a/8a057bb7-aca0-45b6-9fa4-76abeac8a8dc-0.json,TRUE,not_danceable,0.941555202007,male,0.632469832897,folkcountry,0.556582033634,ambient,0.891946017742,jaz,0.772020876408,jaz,0.313974827528,Rumba-International,0.672213435173,acoustic,0.977650165558,not_aggressive,0.986761748791,not_electronic,0.857298731804,not_happy,0.996452987194,not_party,0.935072779655,relaxed,0.752067148685,sad,0.960513830185,Cluster3,0.59122890234,bright,0.966995477676,tonal,0.94734609127,voice,0.996424376965
16047,Your Love Is King,Sade,141765,31a6498c-d5d6-4014-9e09-10dc68f72d99,16900,"soul, blues, r&b",Women with SOUL,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/31/31a6498c-d5d6-4014-9e09-10dc68f72d99-0.json,FALSE
