user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
11950,3 Rounds and a Sound,Blind Pilot,101250,1a51b4a4-8d7d-49df-865a-a15a20d91aa1,11585,"folk rock, alternative, bluegrass",Best Tracks of 2008 - as collected by elvishimself,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/1a/1a51b4a4-8d7d-49df-865a-a15a20d91aa1-0.json,FALSE
11950,Furr,Blitzen Trapper,101251,69757102-6dac-4253-90bd-aba21458643a,11585,"folk rock, alternative, bluegrass",Best Tracks of 2008 - as collected by elvishimself,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/69/69757102-6dac-4253-90bd-aba21458643a-0.json,TRUE,danceable,0.666850745678,male,0.999998927116,electronic,0.589832961559,ambient,0.728742957115,rhy,0.472083836794,jaz,0.309046447277,VienneseWaltz,0.593104422092,acoustic,0.95878559351,not_aggressive,0.972555577755,not_electronic,0.866227686405,not_happy,0.767999887466,not_party,0.809393942356,not_relaxed,0.587477505207,sad,0.665721297264,Cluster3,0.426837772131,bright,0.908832728863,atonal,0.758279621601,voice,0.999698936939
11950,Naked & Red,Colour Revolt,101252,8182585a-cc7a-4ed4-b639-5f754c31bd99,11585,"folk rock, alternative, bluegrass",Best Tracks of 2008 - as collected by elvishimself,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/81/8182585a-cc7a-4ed4-b639-5f754c31bd99-0.json,TRUE,danceable,0.820954442024,male,0.823687374592,electronic,0.728382229805,trance,0.504235804081,roc,0.689486801624,jaz,0.310666948557,Tango,0.398135304451,not_acoustic,0.946709752083,aggressive,0.80918353796,electronic,0.764522492886,not_happy,0.920834720135,not_party,0.658657133579,relaxed,0.811303257942,not_sad,0.873055696487,Cluster5,0.392233133316,dark,0.995632588863,atonal,0.99999910593,voice,0.932730078697
11950,Skinny Love,Bon Iver,101253,8a8ca6f4-2150-4b2b-935d-b66962de3b89,11585,"folk rock, alternative, bluegrass",Best Tracks of 2008 - as collected by elvishimself,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8a/8a8ca6f4-2150-4b2b-935d-b66962de3b89-0.json,TRUE,not_danceable,0.990446865559,male,0.824921309948,electronic,0.982649743557,ambient,0.926563978195,cla,0.365946680307,jaz,0.312107264996,VienneseWaltz,0.958414912224,acoustic,0.941168367863,not_aggressive,0.927906751633,not_electronic,0.716440558434,not_happy,0.755602121353,not_party,0.863158404827,relaxed,0.86546343565,sad,0.6541711092,Cluster5,0.341161221266,bright,0.807996094227,tonal,0.98483735323,voice,0.999914050102
11950,Right Hand On My Heart,The Whigs,101254,0f39ce60-eacf-4d1f-a720-936414adce13,11585,"folk rock, alternative, bluegrass",Best Tracks of 2008 - as collected by elvishimself,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/0f/0f39ce60-eacf-4d1f-a720-936414adce13-0.json,FALSE
11950,Love Lockdown,Kanye West,101255,11bc5236-54da-4009-a0ed-589e9cb83cb9,11585,"folk rock, alternative, bluegrass",Best Tracks of 2008 - as collected by elvishimself,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/11/11bc5236-54da-4009-a0ed-589e9cb83cb9-0.json,TRUE,danceable,0.999999523163,female,0.648811221123,electronic,0.999889612198,house,0.394777327776,rhy,0.568564713001,jaz,0.289514452219,VienneseWaltz,0.718354582787,not_acoustic,0.999996483326,not_aggressive,0.979209840298,electronic,0.98845499754,happy,0.729065954685,not_party,0.778006494045,not_relaxed,0.612957954407,not_sad,0.843550205231,Cluster3,0.375425547361,dark,0.991717875004,atonal,0.989371955395,instrumental,0.990104436874
11950,You Got Growin' Up To Do (Featuring Patty Griffin),Joshua Radin,101256,522ba663-b718-4701-84dc-0f00c52fc173,11585,"folk rock, alternative, bluegrass",Best Tracks of 2008 - as collected by elvishimself,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/52/522ba663-b718-4701-84dc-0f00c52fc173-0.json,FALSE
11950,Your Protector,Fleet Foxes,101269,1c86f998-a136-45f1-a766-c32d8da3e050,11585,"folk rock, alternative, bluegrass",Best Tracks of 2008 - as collected by elvishimself,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/1c/1c86f998-a136-45f1-a766-c32d8da3e050-0.json,TRUE,not_danceable,0.65310305357,male,0.841204285622,electronic,0.767294943333,ambient,0.82255846262,rhy,0.572521269321,jaz,0.313974827528,VienneseWaltz,0.766473054886,acoustic,0.754425168037,not_aggressive,0.989736378193,not_electronic,0.685851812363,not_happy,0.727485120296,not_party,0.925336122513,relaxed,0.944711446762,sad,0.58818012476,Cluster2,0.335732847452,bright,0.683177471161,atonal,0.544075489044,voice,0.800541698933
11950,Only A Girl,Randy Newman,101258,80979344-243e-48ee-86d3-7071779ae690,11585,"folk rock, alternative, bluegrass",Best Tracks of 2008 - as collected by elvishimself,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/80/80979344-243e-48ee-86d3-7071779ae690-0.json,FALSE
11950,Moab,Conor Oberst,101270,82318a79-6357-478f-9a4b-ef3bc60e20e3,11585,"folk rock, alternative, bluegrass",Best Tracks of 2008 - as collected by elvishimself,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/82/82318a79-6357-478f-9a4b-ef3bc60e20e3-0.json,FALSE
11950,I'm Amazed,My Morning Jacket,101271,11653a98-014a-44be-a4e2-2b97eede58aa,11585,"folk rock, alternative, bluegrass",Best Tracks of 2008 - as collected by elvishimself,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/11/11653a98-014a-44be-a4e2-2b97eede58aa-0.json,FALSE
