user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
23373,Owner of a Lonely Heart,Yes,207957,d8f4d46a-b198-4fd5-a731-b15bab5f1636,25162,"pop, cheese, 80s, eighties, retro",pegerteg's best of the eighties,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d8/d8f4d46a-b198-4fd5-a731-b15bab5f1636-0.json,FALSE
23373,Gold,Spandau Ballet,207964,af51efd7-fc71-491a-94fe-f245a4ef6393,25162,"pop, cheese, 80s, eighties, retro",pegerteg's best of the eighties,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/af/af51efd7-fc71-491a-94fe-f245a4ef6393-0.json,TRUE,danceable,0.756836950779,male,0.965085029602,electronic,0.98508644104,trance,0.39519956708,pop,0.390352457762,jaz,0.313974827528,Tango,0.338028877974,not_acoustic,0.920444369316,not_aggressive,0.671979665756,electronic,0.799197614193,not_happy,0.756934463978,party,0.565993726254,not_relaxed,0.89817404747,not_sad,0.731195449829,Cluster3,0.326901704073,bright,0.97046738863,tonal,0.666117250919,voice,0.961054980755
23373,Take On Me,A Ha,208027,98b3d334-0fad-4a5b-add5-7532f407418a,25162,"pop, cheese, 80s, eighties, retro",pegerteg's best of the eighties,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/98/98b3d334-0fad-4a5b-add5-7532f407418a-0.json,TRUE,danceable,0.993218183517,male,0.959977388382,electronic,0.987391769886,trance,0.729892790318,dan,0.542172431946,jaz,0.313974827528,VienneseWaltz,0.300922960043,not_acoustic,0.941614031792,not_aggressive,0.900965213776,not_electronic,0.827409505844,happy,0.732716917992,party,0.826413094997,not_relaxed,0.989810407162,not_sad,0.792898774147,Cluster5,0.522619843483,bright,0.999985694885,tonal,0.976487219334,voice,0.766133546829
23373,Never Gonna Give You Up,Rick Astley,208024,8f3471b5-7e6a-48da-86a9-c1c07a0f47ae,25162,"pop, cheese, 80s, eighties, retro",pegerteg's best of the eighties,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8f/8f3471b5-7e6a-48da-86a9-c1c07a0f47ae-0.json,FALSE
23373,Rio,Duran Duran,207994,d363aabd-edf4-4bf2-993f-6ca405cebe47,25162,"pop, cheese, 80s, eighties, retro",pegerteg's best of the eighties,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d3/d363aabd-edf4-4bf2-993f-6ca405cebe47-0.json,TRUE,danceable,0.991743981838,male,0.754491329193,electronic,0.993695914745,trance,0.483768522739,pop,0.676885128021,jaz,0.313974827528,VienneseWaltz,0.241637527943,not_acoustic,0.993601322174,not_aggressive,0.999986588955,electronic,0.52436286211,happy,0.823491454124,party,0.542288839817,not_relaxed,0.790829241276,not_sad,0.77948641777,Cluster5,0.58740568161,bright,0.693276226521,tonal,0.794607818127,instrumental,0.929723858833
23373,Keep Feeling Fascination,Human League,207981,0a93833e-6ab9-4560-8181-d331aaa6efe4,25162,"pop, cheese, 80s, eighties, retro",pegerteg's best of the eighties,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/0a/0a93833e-6ab9-4560-8181-d331aaa6efe4-0.json,FALSE
23373,Need you Tonight,INXS,207987,42fd5845-b64a-4d70-84a1-a56602180632,25162,"pop, cheese, 80s, eighties, retro",pegerteg's best of the eighties,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/42/42fd5845-b64a-4d70-84a1-a56602180632-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.997973620892,ambient,0.506854653358,hip,0.381446063519,jaz,0.309046447277,Rumba-American,0.917238593102,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.968226969242,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.957010984421,Cluster5,0.61999386549,dark,0.967742085457,atonal,0.990376472473,instrumental,0.951903223991
23373,Tainted Love,Soft Cell,207991,64281f99-858b-433f-9780-c75128b50403,25162,"pop, cheese, 80s, eighties, retro",pegerteg's best of the eighties,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/64/64281f99-858b-433f-9780-c75128b50403-0.json,FALSE
23373,Cars,Gary Numan,207984,a160a0b9-2ceb-4780-a482-a2ebd752891c,25162,"pop, cheese, 80s, eighties, retro",pegerteg's best of the eighties,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a1/a160a0b9-2ceb-4780-a482-a2ebd752891c-0.json,FALSE
23373,Kiss,Prince,207992,bc596544-ea81-4af6-bb71-ed2e20287d79,25162,"pop, cheese, 80s, eighties, retro",pegerteg's best of the eighties,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/bc/bc596544-ea81-4af6-bb71-ed2e20287d79-0.json,FALSE
