user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
14183, Lily Two,Matt Pond PA,165779,c1a08608-29e4-40e1-b282-853fd32a5e24,19670,"indie, alternative, lyrics",milestones,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c1/c1a08608-29e4-40e1-b282-853fd32a5e24-0.json,FALSE
14183,Astral Weeks,Van Morrison,165783,db69c688-8a48-49e1-a298-569118d90fe6,19670,"indie, alternative, lyrics",milestones,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/db/db69c688-8a48-49e1-a298-569118d90fe6-0.json,TRUE,not_danceable,0.904790341854,male,0.811270058155,electronic,0.999999344349,ambient,0.534286975861,rhy,0.689153254032,jaz,0.313974827528,VienneseWaltz,0.970704555511,acoustic,0.763910531998,not_aggressive,0.981028914452,not_electronic,0.635535299778,happy,0.894393742085,not_party,0.687962055206,not_relaxed,0.547834217548,not_sad,0.61969345808,Cluster5,0.575958848,bright,0.988087236881,tonal,0.93963766098,voice,0.913391470909
14183,I Found A Reason ,Cat Power,165784,ffd56ff1-9b57-4ce5-84f0-3403e755bd13,19670,"indie, alternative, lyrics",milestones,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/ff/ffd56ff1-9b57-4ce5-84f0-3403e755bd13-0.json,TRUE,not_danceable,0.990119934082,female,0.982078492641,folkcountry,0.376757204533,ambient,0.982218027115,jaz,0.835413038731,jaz,0.999999940395,Tango,0.494441390038,acoustic,0.973963439465,not_aggressive,0.989866793156,not_electronic,0.939122080803,not_happy,0.817456305027,not_party,0.981578052044,relaxed,0.987384617329,sad,0.816525816917,Cluster3,0.671347618103,dark,0.639329135418,atonal,0.783607721329,voice,0.834014236927
14183,The Trapeze Swinger,Iron & Wine,165788,417aecc4-bf4d-4d69-beca-ce8109038c20,19670,"indie, alternative, lyrics",milestones,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/41/417aecc4-bf4d-4d69-beca-ce8109038c20-0.json,FALSE
14183,Bullets,Tunng,165798,fb4712bc-d85a-47a3-8cb0-6b9001564140,19670,"indie, alternative, lyrics",milestones,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/fb/fb4712bc-d85a-47a3-8cb0-6b9001564140-0.json,FALSE
14183,Ageless Beauty,Stars,165821,fa40ecde-2ca0-4ddb-a286-6c7c93518a04,19670,"indie, alternative, lyrics",milestones,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/fa/fa40ecde-2ca0-4ddb-a286-6c7c93518a04-0.json,TRUE,danceable,0.807325720787,male,0.530445992947,electronic,0.958535075188,trance,0.660487949848,roc,0.990955650806,jaz,0.313974827528,VienneseWaltz,0.786827266216,not_acoustic,0.999998807907,not_aggressive,1,electronic,0.810697376728,happy,0.732866287231,not_party,0.998799860477,relaxed,0.808772623539,not_sad,0.848247587681,Cluster5,0.299437075853,bright,0.66524630785,tonal,0.982339143753,voice,0.997898042202
14183,I.O.U.,Metric,165800,6985c30b-2bb3-4ba6-b106-3de01701efed,19670,"indie, alternative, lyrics",milestones,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/69/6985c30b-2bb3-4ba6-b106-3de01701efed-0.json,TRUE,danceable,0.5,female,0.797087371349,electronic,0.995246529579,trance,0.551652789116,pop,0.396935880184,jaz,0.321663022041,VienneseWaltz,0.508201062679,not_acoustic,0.878803014755,not_aggressive,0.571296751499,electronic,0.862222850323,not_happy,0.652791380882,not_party,0.550387322903,not_relaxed,0.703502953053,not_sad,0.514412283897,Cluster5,0.401654064655,dark,0.550400912762,tonal,0.850046634674,voice,0.886647880077
14183,Orange Sky,Alexi Murdoch,165802,f069a3bd-fa5a-4ec7-88c4-88a6afcd1b06,19670,"indie, alternative, lyrics",milestones,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f0/f069a3bd-fa5a-4ec7-88c4-88a6afcd1b06-0.json,TRUE,not_danceable,1,female,0.622132599354,electronic,0.999994874001,ambient,0.419006019831,rhy,0.583401322365,jaz,0.309046447277,Rumba-American,0.296184957027,not_acoustic,0.910074710846,not_aggressive,1,electronic,0.979391634464,not_happy,0.98402941227,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.663774907589,Cluster5,0.616642534733,dark,0.956420183182,atonal,1,instrumental,1
14183,Maybe Not,Cat Power,165805,b207dec0-bc5e-4db6-9312-7e80cc5d4754,19670,"indie, alternative, lyrics",milestones,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b2/b207dec0-bc5e-4db6-9312-7e80cc5d4754-0.json,TRUE,not_danceable,0.996174812317,female,0.940584003925,electronic,0.8738681674,ambient,0.979911029339,cla,0.586467206478,jaz,0.999325454235,Tango,0.902219951153,acoustic,0.982827425003,not_aggressive,0.999999284744,not_electronic,0.895086348057,happy,0.516867041588,not_party,0.996090888977,relaxed,0.816652834415,sad,0.937512814999,Cluster3,0.574910461903,bright,0.863122224808,tonal,0.970218658447,voice,0.757422327995
14183,the commander thinks aloud,The Long Winters,165815,2a5e4311-7e54-4ab8-b8ba-bb10064e3411,19670,"indie, alternative, lyrics",milestones,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/2a/2a5e4311-7e54-4ab8-b8ba-bb10064e3411-0.json,FALSE
14183,Sick Muse,Metric,165818,c0d01e0d-c2b2-4b4c-aef1-b8f486c297ec,19670,"indie, alternative, lyrics",milestones,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c0/c0d01e0d-c2b2-4b4c-aef1-b8f486c297ec-0.json,TRUE,not_danceable,0.944341540337,male,0.951267123222,electronic,0.98224323988,trance,0.674010336399,roc,0.978370010853,jaz,0.313974827528,VienneseWaltz,0.389728486538,not_acoustic,0.977330446243,aggressive,0.610804617405,not_electronic,0.85897475481,happy,0.841359317303,not_party,0.569824337959,not_relaxed,0.989296972752,not_sad,0.750096082687,Cluster3,0.407822340727,bright,0.986266970634,tonal,0.994289517403,voice,0.993240535259
