user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
23373,Standing On The Shore,Empire Of The Sun,206273,c6c6cc5d-1fe7-452d-a203-e36c5a0353a6,24957,"electronic rock, best of 2009",Best of 2009 (First Half),/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c6/c6c6cc5d-1fe7-452d-a203-e36c5a0353a6-0.json,TRUE,danceable,0.943256139755,male,0.558646678925,electronic,0.964726388454,ambient,0.401558309793,pop,0.464599341154,jaz,0.310666948557,ChaChaCha,0.306800931692,not_acoustic,0.934630453587,not_aggressive,0.874454081059,electronic,0.853207409382,not_happy,0.649644851685,not_party,0.576533854008,not_relaxed,0.587921082973,not_sad,0.668861985207,Cluster5,0.541846990585,dark,0.690772533417,atonal,0.973737299442,instrumental,0.610005319118
23373,Jetstream,Doves,206276,1aaa54b5-2879-484b-8004-9de582ffc7b0,24957,"electronic rock, best of 2009",Best of 2009 (First Half),/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/1a/1aaa54b5-2879-484b-8004-9de582ffc7b0-0.json,TRUE,danceable,0.999998986721,female,0.623878061771,electronic,0.999470412731,ambient,0.626741707325,pop,0.63960146904,jaz,0.309046447277,Tango,0.228114664555,not_acoustic,0.999984264374,not_aggressive,1,electronic,0.986041903496,happy,0.5,not_party,0.996899545193,relaxed,0.808817028999,not_sad,0.652866721153,Cluster5,0.672287583351,bright,0.951975107193,tonal,0.772215545177,instrumental,0.93286639452
23373,Dull Life,Yeah Yeah Yeahs,451706,d499cfa6-f0c8-4870-b1d9-87b83961d010,24957,"electronic rock, best of 2009",Best of 2009 (First Half),/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d4/d499cfa6-f0c8-4870-b1d9-87b83961d010-0.json,TRUE,danceable,0.726723015308,female,0.682216346264,electronic,0.756890416145,ambient,0.763190150261,pop,0.616012811661,jaz,0.316520601511,Tango,0.236745506525,not_acoustic,0.989795446396,aggressive,0.558572947979,electronic,0.831683218479,not_happy,0.864239573479,party,0.669495105743,relaxed,0.615697920322,not_sad,0.580769717693,Cluster5,0.409942150116,dark,0.994412183762,atonal,0.884719073772,voice,0.960713684559
23373,Treat Me Like Your Mother,The Dead Weather,458498,ba61abc4-4f65-44e8-ba0a-282a5ad4c60d,24957,"electronic rock, best of 2009",Best of 2009 (First Half),/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/ba/ba61abc4-4f65-44e8-ba0a-282a5ad4c60d-0.json,TRUE,not_danceable,0.753418564796,female,0.817273855209,electronic,0.915869295597,trance,0.52384865284,roc,0.562095046043,jaz,0.313974827528,ChaChaCha,0.85351061821,not_acoustic,0.994839310646,aggressive,0.93463653326,electronic,0.56901037693,not_happy,0.945082485676,party,0.850421786308,not_relaxed,0.974998652935,not_sad,0.942505121231,Cluster5,0.856361031532,dark,0.97606664896,atonal,0.966086268425,voice,0.982876300812
23373,Love In Your Head,Black Box Revelation,447939,bc9e83dd-49b2-4de8-b576-ffecf46a4e29,24957,"electronic rock, best of 2009",Best of 2009 (First Half),/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/bc/bc9e83dd-49b2-4de8-b576-ffecf46a4e29-0.json,FALSE
23373,He's Frank (Slight Return) (Feat Iggy Pop),Brighton Port Authority,206285,d700691d-3136-47d9-891b-566e60523ae0,24957,"electronic rock, best of 2009",Best of 2009 (First Half),/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d7/d700691d-3136-47d9-891b-566e60523ae0-0.json,FALSE
23373,Einstein Do It (Night On Scratch Mountain),Ugly Duckling,206278,985135de-6a3b-4a80-976c-670f51943a7d,24957,"electronic rock, best of 2009",Best of 2009 (First Half),/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/98/985135de-6a3b-4a80-976c-670f51943a7d-0.json,FALSE
23373,Overnight,Hudson Mohawke,206287,4d0e865c-9ac8-4aaa-8401-4c1400342e7d,24957,"electronic rock, best of 2009",Best of 2009 (First Half),/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/4d/4d0e865c-9ac8-4aaa-8401-4c1400342e7d-0.json,FALSE
23373,Spotted,Heralds Of Change ,53726,2fd369bb-eba3-45d8-92d9-e5ac6f2bcb95,24957,"electronic rock, best of 2009",Best of 2009 (First Half),/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/2f/2fd369bb-eba3-45d8-92d9-e5ac6f2bcb95-0.json,FALSE
23373,Happy Up Here (Breakbot Remix),Royksopp,206296,37f2de49-f30d-4ea2-9fa6-53b3a06f1331,24957,"electronic rock, best of 2009",Best of 2009 (First Half),/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/37/37f2de49-f30d-4ea2-9fa6-53b3a06f1331-0.json,FALSE
23373,Falcon Jab,Ratatat,451683,99d09462-0d4e-4144-9c76-705f4f9bab0c,24957,"electronic rock, best of 2009",Best of 2009 (First Half),/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/99/99d09462-0d4e-4144-9c76-705f4f9bab0c-0.json,TRUE,danceable,0.933262169361,male,0.759128332138,electronic,0.948629975319,trance,0.400596141815,pop,0.516557633877,jaz,0.313974827528,Tango,0.421357274055,not_acoustic,0.955302238464,not_aggressive,0.827438354492,electronic,0.893595278263,not_happy,0.528368771076,party,0.815129101276,not_relaxed,0.700687408447,not_sad,0.724428057671,Cluster4,0.330888330936,dark,0.930066823959,atonal,0.827017366886,voice,0.746930718422
23373,Skal Vi Prove Naa,Lindstrom and Prins Thomas,450023,3b32b262-39aa-486f-a576-9a5e08bd9061,24957,"electronic rock, best of 2009",Best of 2009 (First Half),/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/3b/3b32b262-39aa-486f-a576-9a5e08bd9061-0.json,FALSE
23373,Bits & Pieces,Junior Boys,206314,b8ba7af9-ad05-41a2-8265-abb4cf04dfa8,24957,"electronic rock, best of 2009",Best of 2009 (First Half),/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b8/b8ba7af9-ad05-41a2-8265-abb4cf04dfa8-0.json,TRUE,not_danceable,0.593846559525,female,0.8869561553,electronic,0.993315398693,house,0.456706166267,rhy,0.497710466385,jaz,0.309046447277,ChaChaCha,0.538417875767,not_acoustic,0.929951667786,not_aggressive,1,electronic,0.877403020859,not_happy,0.673060595989,not_party,0.999150633812,relaxed,0.80891931057,not_sad,0.644216239452,Cluster2,0.333994984627,bright,0.988320767879,atonal,0.572481632233,instrumental,0.924938857555
23373,Williams Blood (Aeroplane Mix),Grace Jones,206408,41c604b8-f826-47dd-810b-9d228abd2391,24957,"electronic rock, best of 2009",Best of 2009 (First Half),/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/41/41c604b8-f826-47dd-810b-9d228abd2391-0.json,TRUE,danceable,0.926901578903,male,0.604093849659,electronic,0.994257032871,ambient,0.445729196072,rhy,0.505640506744,jaz,0.313974827528,ChaChaCha,0.245274052024,not_acoustic,0.877142608166,not_aggressive,0.818354487419,electronic,0.736891925335,not_happy,0.542778909206,party,0.561687886715,not_relaxed,0.68011111021,not_sad,0.660465359688,Cluster5,0.434240043163,dark,0.761846721172,atonal,0.683997988701,voice,0.824374735355
23373,Drivetime,Shadow Dancer,206316,f0f076c6-4f27-455f-9299-025539e565e7,24957,"electronic rock, best of 2009",Best of 2009 (First Half),/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f0/f0f076c6-4f27-455f-9299-025539e565e7-0.json,FALSE
