user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
2312,Song for the Dead,Queens of the Stone Age,41534,17827920-23c0-45de-af4f-698160f744a3,4864,"rock, alternative rock, halloween",got a curse i can not lift,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/17/17827920-23c0-45de-af4f-698160f744a3-0.json,TRUE,not_danceable,0.594675242901,male,0.759222209454,electronic,0.997171878815,ambient,0.683540701866,roc,0.766515731812,jaz,0.313974827528,Tango,0.910398960114,not_acoustic,0.746401071548,aggressive,0.710536837578,electronic,0.862632155418,not_happy,0.985591053963,not_party,0.755899965763,relaxed,0.726555407047,not_sad,0.805175423622,Cluster5,0.485680162907,dark,0.992186129093,tonal,0.919941365719,voice,0.695360898972
2312,Dracula's Wedding,Outkast,41469,322511bb-3c09-4210-9101-379d6f8976b1,4864,"rock, alternative rock, halloween",got a curse i can not lift,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/32/322511bb-3c09-4210-9101-379d6f8976b1-0.json,TRUE,danceable,0.585201382637,female,0.860405147076,electronic,0.579569876194,ambient,0.833039522171,rhy,0.56725114584,jaz,0.189222037792,ChaChaCha,0.701743364334,not_acoustic,0.63532692194,not_aggressive,0.864443540573,electronic,0.680609583855,not_happy,0.874909996986,not_party,0.729706287384,relaxed,0.960084438324,not_sad,0.579220950603,Cluster2,0.261485755444,dark,0.766902089119,tonal,0.877165257931,voice,0.973555028439
2312,Wolf Like Me,TV on the Radio,41465,55f10844-d8f1-4630-8dcb-83bc82ec9125,4864,"rock, alternative rock, halloween",got a curse i can not lift,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/55/55f10844-d8f1-4630-8dcb-83bc82ec9125-0.json,FALSE
2312,Bruised Ghosts,Broken Social Scene,41466,cf9d991e-a28c-4320-a0fc-9913e570825b,4864,"rock, alternative rock, halloween",got a curse i can not lift,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/cf/cf9d991e-a28c-4320-a0fc-9913e570825b-0.json,FALSE
2312,From The Devil Himself,Viva Voce,41475,6c476598-aa30-45e3-bf46-db1b2bbd9ac6,4864,"rock, alternative rock, halloween",got a curse i can not lift,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/6c/6c476598-aa30-45e3-bf46-db1b2bbd9ac6-0.json,FALSE
2312,Nights of the Living Dead,Tilly and the Wall,41462,bf6e8205-f92b-4ba3-9ae2-25b0b179b05e,4864,"rock, alternative rock, halloween",got a curse i can not lift,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/bf/bf6e8205-f92b-4ba3-9ae2-25b0b179b05e-0.json,FALSE
2312,Dear Sons and Daughters of Hungry Ghosts,Wolf Parade,41467,5777eea7-5017-4dc0-bf94-42f0f2e3403f,4864,"rock, alternative rock, halloween",got a curse i can not lift,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/57/5777eea7-5017-4dc0-bf94-42f0f2e3403f-0.json,FALSE
2312,Back From The Dead,Pete Doherty and Wolfman,41471,21035ea2-7c17-4004-a1cd-4e8e3031a30f,4864,"rock, alternative rock, halloween",got a curse i can not lift,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/21/21035ea2-7c17-4004-a1cd-4e8e3031a30f-0.json,FALSE
2312,Devil's Sidewalk,Neil Young & Crazy Horse,41477,26188bb2-9aa0-43a3-9fa1-c0dc199c8ab9,4864,"rock, alternative rock, halloween",got a curse i can not lift,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/26/26188bb2-9aa0-43a3-9fa1-c0dc199c8ab9-0.json,TRUE,not_danceable,1,female,0.62453186512,electronic,0.99998408556,ambient,0.477994173765,hip,0.391144156456,jaz,0.309046447277,Tango,0.359204471111,not_acoustic,0.994629740715,not_aggressive,1,electronic,0.979170739651,not_happy,0.815436840057,not_party,0.999984443188,relaxed,0.808817088604,not_sad,0.670092225075,Cluster5,0.653156101704,dark,0.995465278625,atonal,0.99036604166,instrumental,0.991106987
2312,Sympathy For The Devil,The Rolling Stones,41457,3f124197-9739-497e-ba99-c71b378fd723,4864,"rock, alternative rock, halloween",got a curse i can not lift,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/3f/3f124197-9739-497e-ba99-c71b378fd723-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999999165535,ambient,0.598178386688,roc,0.443834722042,jaz,0.309046447277,Tango,0.231895595789,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.673150062561,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.715900182724,Cluster5,0.61999386549,dark,0.987272322178,atonal,0.990865468979,instrumental,0.999999940395
2312,Werewolf,Cat Power,41479,c71f5199-e16a-4c6c-98b7-9a941a4a6542,4864,"rock, alternative rock, halloween",got a curse i can not lift,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c7/c71f5199-e16a-4c6c-98b7-9a941a4a6542-0.json,TRUE,danceable,0.609431087971,female,0.690000772476,electronic,0.99273365736,ambient,0.719394981861,hip,0.478554099798,jaz,0.309046447277,Tango,0.916365504265,not_acoustic,0.984016060829,not_aggressive,1,electronic,0.976783931255,not_happy,0.911122202873,not_party,0.993982076645,relaxed,0.80911141634,not_sad,0.565368056297,Cluster5,0.528035283089,dark,0.996212542057,atonal,0.996427237988,instrumental,0.999987363815
2312,Devil Tricks for a Bitch,Lightspeed Champion,41472,66d6ad2a-5ef8-4906-8390-fac71f83b6d3,4864,"rock, alternative rock, halloween",got a curse i can not lift,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/66/66d6ad2a-5ef8-4906-8390-fac71f83b6d3-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.996623933315,ambient,0.886048078537,rhy,0.349432706833,jaz,0.309046447277,Rumba-American,0.530747890472,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,not_happy,0.994486451149,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.533825576305,Cluster5,0.618820369244,dark,0.986171841621,atonal,0.999994695187,instrumental,0.999998390675
