user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
14225,"In Places, Empty Spaces",The Most Serene Republic,140749,743750ef-e5fb-4671-9cfe-d6ab4840a2bd,16769,"indie rock, alternative rock",winter 2008,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/74/743750ef-e5fb-4671-9cfe-d6ab4840a2bd-0.json,FALSE
14225,Where Happiness Lives,Magnet,140682,aeac7372-d943-46b4-9f0c-212edfa273e5,16769,"indie rock, alternative rock",winter 2008,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/ae/aeac7372-d943-46b4-9f0c-212edfa273e5-0.json,FALSE
14225,Could We,Cat Power,140687,c1cd6647-1021-4f25-afe8-06a95b505fce,16769,"indie rock, alternative rock",winter 2008,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c1/c1cd6647-1021-4f25-afe8-06a95b505fce-0.json,TRUE,not_danceable,0.917436301708,female,0.801815867424,folkcountry,0.443218261003,ambient,0.758292913437,rhy,0.323110252619,jaz,0.313749134541,Tango,0.28585511446,acoustic,0.843100667,not_aggressive,0.983585476875,not_electronic,0.765840947628,not_happy,0.970932304859,not_party,0.927504718304,relaxed,0.981999874115,sad,0.819881618023,Cluster2,0.359906256199,bright,0.955208897591,tonal,0.940597951412,voice,0.826914608479
14225,Mushaboom,Feist,140659,482907c9-430c-4ded-8ba6-9b4327f01ca5,16769,"indie rock, alternative rock",winter 2008,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/48/482907c9-430c-4ded-8ba6-9b4327f01ca5-0.json,TRUE,not_danceable,1,female,0.62212896347,electronic,0.954932272434,ambient,0.722085118294,hip,0.698971688747,jaz,0.309046447277,ChaChaCha,0.744582951069,not_acoustic,0.91399461031,not_aggressive,1,electronic,0.979391336441,not_happy,0.892341196537,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.831100344658,Cluster5,0.609457910061,dark,0.994489610195,atonal,0.999983131886,instrumental,0.936025679111
14225,Magic In The Air,Badly Drawn Boy,140743,1995c4d3-ecb0-4fc8-9c3b-b7efe4d812d3,16769,"indie rock, alternative rock",winter 2008,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/19/1995c4d3-ecb0-4fc8-9c3b-b7efe4d812d3-0.json,FALSE
14225,4th of July,Azure Ray,140732,bae70703-e2be-486e-9b4d-3de8a7af4218,16769,"indie rock, alternative rock",winter 2008,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/ba/bae70703-e2be-486e-9b4d-3de8a7af4218-0.json,TRUE,not_danceable,0.996500194073,male,0.793411374092,electronic,0.88268494606,ambient,0.931719660759,pop,0.354635506868,jaz,0.313974827528,VienneseWaltz,0.897411763668,acoustic,0.947676062584,not_aggressive,0.985683262348,not_electronic,0.803996145725,happy,0.656827032566,not_party,0.984747588634,relaxed,0.992970943451,sad,0.757349133492,Cluster2,0.31708034873,dark,0.749299347401,tonal,0.5,voice,0.720190048218
14225,Love's Lost Guarantee,Rogue Wave,140721,a1dacd15-5f90-492d-b17a-52f4315cab91,16769,"indie rock, alternative rock",winter 2008,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a1/a1dacd15-5f90-492d-b17a-52f4315cab91-0.json,FALSE
14225,Science Vs. Romance,Rilo Kiley,140667,be0ed7a3-7402-434c-9c20-dcee4df00b92,16769,"indie rock, alternative rock",winter 2008,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/be/be0ed7a3-7402-434c-9c20-dcee4df00b92-0.json,TRUE,not_danceable,0.651026189327,female,0.972806036472,electronic,0.999995648861,trance,0.408243745565,roc,0.63358938694,jaz,0.999999880791,VienneseWaltz,0.81008118391,not_acoustic,0.906750202179,not_aggressive,0.856910586357,not_electronic,0.854903817177,not_happy,0.697182714939,not_party,0.738956987858,relaxed,0.566638588905,not_sad,0.623929798603,Cluster5,0.582509815693,bright,0.941747367382,tonal,0.887739300728,instrumental,0.926382184029
14225,Suspended From Class,Camera Obscura,140629,5a159678-5090-4599-9136-7d07e3a895a6,16769,"indie rock, alternative rock",winter 2008,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/5a/5a159678-5090-4599-9136-7d07e3a895a6-0.json,TRUE,not_danceable,0.704966545105,female,0.926588594913,electronic,0.807667076588,ambient,0.735671281815,pop,0.570589661598,jaz,0.313974827528,VienneseWaltz,0.372064143419,acoustic,0.737880110741,not_aggressive,0.993825256824,not_electronic,0.893014788628,happy,0.616133213043,not_party,0.940008342266,relaxed,0.754269123077,sad,0.806544065475,Cluster3,0.664448976517,bright,0.995057225227,tonal,0.997581005096,voice,0.804483056068
14225,Libraries,Seabear,140679,b2208595-c4e4-431f-b78e-8b101ee5052c,16769,"indie rock, alternative rock",winter 2008,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b2/b2208595-c4e4-431f-b78e-8b101ee5052c-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.984573245049,trance,0.279953569174,dan,0.499811410904,jaz,0.309046447277,Rumba-American,0.955123126507,not_acoustic,0.905179858208,not_aggressive,1,electronic,0.979391694069,not_happy,0.522779345512,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.922292709351,Cluster5,0.619997799397,dark,0.999880731106,atonal,0.999999046326,instrumental,1
14225,The Owl & The Pussycat,Luna,140705,c3093752-b244-4a55-ba7c-c37f5dca2a25,16769,"indie rock, alternative rock",winter 2008,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c3/c3093752-b244-4a55-ba7c-c37f5dca2a25-0.json,FALSE
14225,Challengers,The New Pornographers,140675,d0434a72-d77f-4da9-870c-97714da20f73,16769,"indie rock, alternative rock",winter 2008,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/d0/d0434a72-d77f-4da9-870c-97714da20f73-0.json,TRUE,not_danceable,0.97210007906,female,0.896916270256,folkcountry,0.399605542421,ambient,0.90101224184,cla,0.288418203592,jaz,0.308918893337,VienneseWaltz,0.339976668358,acoustic,0.866159021854,not_aggressive,0.985677659512,not_electronic,0.940990805626,happy,0.528159677982,not_party,0.970710813999,relaxed,0.984712064266,sad,0.952317714691,Cluster2,0.577163398266,bright,0.99039876461,tonal,0.951894462109,voice,0.996842265129
