user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
16642,"Alligator (Choir Version) (Feat Zach Condon, Dave Longstreth And Amber Coffman)",Grizzly Bear,160797,eedfde17-3399-408a-b76d-0dc6b94a9ff5,19263,"indie rock, rock, pop",Pablo's Bee Sting,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/ee/eedfde17-3399-408a-b76d-0dc6b94a9ff5-0.json,TRUE,not_danceable,0.868265092373,female,0.645062565804,electronic,0.998793244362,ambient,0.727452933788,cla,0.278968214989,jaz,0.313974827528,Tango,0.799461781979,not_acoustic,0.703380227089,not_aggressive,0.815406858921,not_electronic,0.810572624207,not_happy,0.82327824831,not_party,0.703055858612,relaxed,0.900657057762,not_sad,0.50722938776,Cluster5,0.400976598263,bright,0.9298787117,atonal,0.889615952969,voice,0.779125213623
16642,Knotty Pine,Dirty Projectors + David Byrne,162114,ad217ac8-f5b6-48d6-86d1-7d63d79e7c2c,19263,"indie rock, rock, pop",Pablo's Bee Sting,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/ad/ad217ac8-f5b6-48d6-86d1-7d63d79e7c2c-0.json,FALSE
16642,Effigy,Andrew Bird,162289,0030475e-8894-4963-86e7-657a17f1acbe,19263,"indie rock, rock, pop",Pablo's Bee Sting,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/00/0030475e-8894-4963-86e7-657a17f1acbe-0.json,TRUE,not_danceable,0.929317057133,female,0.563011288643,electronic,0.992268383503,ambient,0.791227817535,rhy,0.557761132717,jaz,0.267067909241,VienneseWaltz,0.94116204977,acoustic,0.966922342777,not_aggressive,0.954389870167,not_electronic,0.840333759785,not_happy,0.853660285473,not_party,0.929108142853,relaxed,0.99380761385,sad,0.695018768311,Cluster3,0.575196325779,bright,0.54772746563,atonal,0.627979815006,voice,0.979314267635
16642,Chicago X 12,Rogue Wave,162345,9e3a2bbb-c4ad-44bd-b8f5-8338f39dda1b,19263,"indie rock, rock, pop",Pablo's Bee Sting,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/9e/9e3a2bbb-c4ad-44bd-b8f5-8338f39dda1b-0.json,FALSE
16642,I Think I Need A New Heart,The Magnetic Fields,162228,dee6b65f-13b8-4673-b78b-e3556913a9a9,19263,"indie rock, rock, pop",Pablo's Bee Sting,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/de/dee6b65f-13b8-4673-b78b-e3556913a9a9-0.json,TRUE,not_danceable,0.87565612793,male,0.967886805534,electronic,0.53479373455,ambient,0.693810462952,roc,0.386727154255,jaz,0.313974827528,Tango,0.559466481209,acoustic,0.572556495667,not_aggressive,0.972258448601,not_electronic,0.804818034172,happy,0.549240231514,not_party,0.646840751171,not_relaxed,0.690294265747,not_sad,0.54145437479,Cluster2,0.386725455523,bright,0.999992728233,tonal,0.983840346336,voice,0.689397931099
16642,Catfish Blues,The Jimi Hendrix Experience,161814,2dd619c1-35e3-4df0-9b26-bbca20626eba,19263,"indie rock, rock, pop",Pablo's Bee Sting,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/2d/2dd619c1-35e3-4df0-9b26-bbca20626eba-0.json,FALSE
16642,Catch My Disease (That's The Way I Like It),Ben Lee,161999,42c888c2-e9f1-4800-a0d0-f0c21a35fcb5,19263,"indie rock, rock, pop",Pablo's Bee Sting,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/42/42c888c2-e9f1-4800-a0d0-f0c21a35fcb5-0.json,FALSE
16642,Ain't No Sunshine,Bill Withers,162181,803bae87-faf6-4719-bfdb-4a25cdd5fbc7,19263,"indie rock, rock, pop",Pablo's Bee Sting,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/80/803bae87-faf6-4719-bfdb-4a25cdd5fbc7-0.json,FALSE
16642,Another Kind Of Green,John Mayer Trio,26602,56bc948d-53da-45a2-a6b1-c57f51ab272c,19263,"indie rock, rock, pop",Pablo's Bee Sting,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/56/56bc948d-53da-45a2-a6b1-c57f51ab272c-0.json,FALSE
16642,Lion's Mane,Iron & Wine,161808,722dae9a-f355-4a61-a22e-b34841d14293,19263,"indie rock, rock, pop",Pablo's Bee Sting,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/72/722dae9a-f355-4a61-a22e-b34841d14293-0.json,TRUE,not_danceable,0.996722877026,male,0.772460281849,folkcountry,0.523958981037,ambient,0.586734175682,cla,0.671726644039,jaz,0.329149365425,VienneseWaltz,0.431650549173,acoustic,0.942161679268,not_aggressive,0.99998998642,not_electronic,0.641229510307,not_happy,0.924302101135,not_party,0.933066189289,relaxed,0.688986837864,sad,0.809249222279,Cluster3,0.46526786685,bright,0.98898857832,atonal,0.735189199448,instrumental,0.880323827267
16642,Killing Floor,Howlin' Wolf,159942,77eda12c-67c1-4f83-a057-b9392ab08f56,19263,"indie rock, rock, pop",Pablo's Bee Sting,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/77/77eda12c-67c1-4f83-a057-b9392ab08f56-0.json,TRUE,danceable,0.999987721443,female,0.622193992138,electronic,0.993423163891,ambient,0.393597751856,pop,0.267475754023,jaz,0.309046447277,Tango,0.636439502239,not_acoustic,0.999999940395,not_aggressive,1,electronic,0.968406319618,not_happy,0.795736134052,not_party,0.999966084957,relaxed,0.808817088604,not_sad,0.940593183041,Cluster5,0.481970191002,dark,0.9276086092,atonal,0.999988973141,instrumental,0.994492590427
