user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
11416,"Memphis, Tennessee",Chuck Berry,67751,259dbdb3-6623-4509-8e14-692643a37c18,11149,"alternative rock, folk-rock, tennessee",Tennessee Tennessee Ain't No Place I'd Rather Be,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/2/25/259dbdb3-6623-4509-8e14-692643a37c18-0.json,FALSE
11416,Tennessee Pusher,Old Crow Medicine Show,66806,668c627c-f915-4075-b8e1-8e4bcee224a2,11149,"alternative rock, folk-rock, tennessee",Tennessee Tennessee Ain't No Place I'd Rather Be,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/66/668c627c-f915-4075-b8e1-8e4bcee224a2-0.json,TRUE,not_danceable,1,female,0.622126758099,electronic,0.999983668327,ambient,0.76167267561,jaz,0.500111877918,jaz,0.309046447277,Tango,0.588513612747,not_acoustic,0.922282934189,not_aggressive,1,electronic,0.979388535023,not_happy,0.859794855118,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.704746842384,Cluster5,0.637756109238,dark,0.997331261635,atonal,0.999999940395,instrumental,1
11416,Tennessee,Silver Jews,36182,dc6e318d-1731-42b9-a7b8-f5ce3fc8f0bf,11149,"alternative rock, folk-rock, tennessee",Tennessee Tennessee Ain't No Place I'd Rather Be,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/dc/dc6e318d-1731-42b9-a7b8-f5ce3fc8f0bf-0.json,TRUE,not_danceable,0.603877604008,male,0.953889250755,electronic,0.941059827805,ambient,0.882115066051,rhy,0.384430259466,jaz,0.313987255096,Tango,0.501978456974,acoustic,0.918944299221,not_aggressive,0.964466392994,not_electronic,0.713895142078,not_happy,0.995146751404,not_party,0.933453559875,relaxed,0.780567407608,not_sad,0.531695663929,Cluster3,0.479129344225,dark,0.805807113647,atonal,0.886085569859,voice,0.903289735317
11416,Stuck Inside of Mobile with the Memphis Blues Again,Bob Dylan,8907,73cf5f32-c631-4de6-98b9-494519efafee,11149,"alternative rock, folk-rock, tennessee",Tennessee Tennessee Ain't No Place I'd Rather Be,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/73/73cf5f32-c631-4de6-98b9-494519efafee-0.json,TRUE,danceable,0.934359848499,male,0.993894040585,electronic,0.999994874001,trance,0.52097260952,rhy,0.222879514098,jaz,0.313974827528,VienneseWaltz,0.610846221447,not_acoustic,0.913574516773,not_aggressive,0.978564679623,not_electronic,0.699481070042,happy,0.597180664539,not_party,0.619964301586,not_relaxed,0.810821175575,not_sad,0.666616380215,Cluster5,0.607735991478,bright,0.939491212368,tonal,0.804056286812,instrumental,0.904740273952
11416,Sequestered In Memphis,The Hold Steady,19588,c9c21c7a-6f4f-421f-a8f2-82a3104b4605,11149,"alternative rock, folk-rock, tennessee",Tennessee Tennessee Ain't No Place I'd Rather Be,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c9/c9c21c7a-6f4f-421f-a8f2-82a3104b4605-0.json,TRUE,not_danceable,0.847936451435,male,0.965090870857,electronic,0.629264593124,ambient,0.603594899178,roc,0.92135310173,jaz,0.313974827528,VienneseWaltz,0.447005718946,not_acoustic,0.765370368958,aggressive,0.535667359829,not_electronic,0.885874330997,happy,0.739026665688,not_party,0.735710918903,not_relaxed,0.756153106689,not_sad,0.770006537437,Cluster5,0.333680123091,bright,0.531371414661,tonal,0.973066151142,voice,0.99870043993
11416,Tennessee Plates,John Hiatt,89826,daeef8b3-5680-4506-8718-337db6e93e32,11149,"alternative rock, folk-rock, tennessee",Tennessee Tennessee Ain't No Place I'd Rather Be,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/da/daeef8b3-5680-4506-8718-337db6e93e32-0.json,TRUE,danceable,0.582634925842,male,0.774731457233,electronic,0.832695245743,ambient,0.603570520878,rhy,0.671437323093,jaz,0.310666948557,ChaChaCha,0.269955933094,not_acoustic,0.582373917103,not_aggressive,0.995896279812,not_electronic,0.860858857632,happy,0.748167991638,not_party,0.632885575294,relaxed,0.829700767994,not_sad,0.749930083752,Cluster2,0.375558614731,bright,0.794192969799,tonal,0.790387988091,voice,0.995797038078
11416,That's How I Got To Memphis,Kelly Willis,37234,f00867a7-917e-4f15-9930-5ec5b1553489,11149,"alternative rock, folk-rock, tennessee",Tennessee Tennessee Ain't No Place I'd Rather Be,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/f/f0/f00867a7-917e-4f15-9930-5ec5b1553489-0.json,FALSE
11416,Nashville Blues,The Nitty Gritty Dirt Band,30223,605cf704-0007-4c3e-82f5-a5efeca75aba,11149,"alternative rock, folk-rock, tennessee",Tennessee Tennessee Ain't No Place I'd Rather Be,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/6/60/605cf704-0007-4c3e-82f5-a5efeca75aba-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.985200047493,ambient,0.832595050335,roc,0.502495586872,jaz,0.309046447277,ChaChaCha,0.223890349269,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,happy,0.646040201187,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.825124800205,Cluster5,0.61999386549,dark,0.835979223251,atonal,0.986788213253,instrumental,0.999998390675
11416,Tennesse,Arrested Development,53349,1b117de5-7ef8-4c11-bc83-6afd401b30ae,11149,"alternative rock, folk-rock, tennessee",Tennessee Tennessee Ain't No Place I'd Rather Be,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/1b/1b117de5-7ef8-4c11-bc83-6afd401b30ae-0.json,FALSE
11416,Graceland,Paul Simon,33411,1ff35b17-2f3d-40d1-9cd8-e9768bf031c1,11149,"alternative rock, folk-rock, tennessee",Tennessee Tennessee Ain't No Place I'd Rather Be,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/1f/1ff35b17-2f3d-40d1-9cd8-e9768bf031c1-0.json,FALSE
11416,Tripping In Memphis,Catfish Haven,35685,8f571952-0980-44a7-b7dd-e7d9d4f4f24e,11149,"alternative rock, folk-rock, tennessee",Tennessee Tennessee Ain't No Place I'd Rather Be,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/8f/8f571952-0980-44a7-b7dd-e7d9d4f4f24e-0.json,FALSE
11416,Lo-Fi Tennessee Mountain Angel,Whiskeytown,54725,3fac5af7-56bc-446f-a494-db945213a3bb,11149,"alternative rock, folk-rock, tennessee",Tennessee Tennessee Ain't No Place I'd Rather Be,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/3/3f/3fac5af7-56bc-446f-a494-db945213a3bb-0.json,FALSE
11416,The Night They Drove Old Dixie Down,The Band,62722,77bce5ac-8ed1-4240-afa5-1fdba74c9ccc,11149,"alternative rock, folk-rock, tennessee",Tennessee Tennessee Ain't No Place I'd Rather Be,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/77/77bce5ac-8ed1-4240-afa5-1fdba74c9ccc-0.json,TRUE,not_danceable,0.68281596899,male,0.967689096928,electronic,0.943276047707,ambient,0.866767466068,cla,0.458693921566,jaz,0.313974827528,Tango,0.567972958088,not_acoustic,0.778085112572,not_aggressive,0.703036129475,not_electronic,0.827131688595,happy,0.522310912609,not_party,0.820472300053,not_relaxed,0.742712080479,not_sad,0.637892127037,Cluster3,0.365804791451,bright,1,tonal,0.968838334084,voice,0.888334989548
11416,Nashville To Kentucky,My Morning Jacket,18441,86b99612-e71b-4e33-ae50-cf2bdab5a870,11149,"alternative rock, folk-rock, tennessee",Tennessee Tennessee Ain't No Place I'd Rather Be,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/86/86b99612-e71b-4e33-ae50-cf2bdab5a870-0.json,FALSE
11416,Tennessee Waltz,Anita O'Day,58943,75ab108d-4875-4d24-a172-d3317ac14a9c,11149,"alternative rock, folk-rock, tennessee",Tennessee Tennessee Ain't No Place I'd Rather Be,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/75/75ab108d-4875-4d24-a172-d3317ac14a9c-0.json,FALSE
11416,Stuck Inside Of Mobile With The Memphis Blues Again ,Cat Power,24606,bd43b6a3-51bd-4ce6-ae80-5228ae5289d6,11149,"alternative rock, folk-rock, tennessee",Tennessee Tennessee Ain't No Place I'd Rather Be,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/bd/bd43b6a3-51bd-4ce6-ae80-5228ae5289d6-0.json,FALSE
