user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
6769,Last Love Song for Now,Okkervil River,11863,ad083959-1ba7-4de8-b540-9c0cb284edd3,5200,"indie rock, sound track, lo-fi/garage",Sad Bastard Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/ad/ad083959-1ba7-4de8-b540-9c0cb284edd3-0.json,FALSE
6769,I think I Need a New Heart,The Magnetic Fields,44634,dee6b65f-13b8-4673-b78b-e3556913a9a9,5200,"indie rock, sound track, lo-fi/garage",Sad Bastard Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/de/dee6b65f-13b8-4673-b78b-e3556913a9a9-0.json,TRUE,not_danceable,0.87565612793,male,0.967886805534,electronic,0.53479373455,ambient,0.693810462952,roc,0.386727154255,jaz,0.313974827528,Tango,0.559466481209,acoustic,0.572556495667,not_aggressive,0.972258448601,not_electronic,0.804818034172,happy,0.549240231514,not_party,0.646840751171,not_relaxed,0.690294265747,not_sad,0.54145437479,Cluster2,0.386725455523,bright,0.999992728233,tonal,0.983840346336,voice,0.689397931099
6769,Suspended From Class,Camera Obscura,44637,5a159678-5090-4599-9136-7d07e3a895a6,5200,"indie rock, sound track, lo-fi/garage",Sad Bastard Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/5a/5a159678-5090-4599-9136-7d07e3a895a6-0.json,TRUE,not_danceable,0.704966545105,female,0.926588594913,electronic,0.807667076588,ambient,0.735671281815,pop,0.570589661598,jaz,0.313974827528,VienneseWaltz,0.372064143419,acoustic,0.737880110741,not_aggressive,0.993825256824,not_electronic,0.893014788628,happy,0.616133213043,not_party,0.940008342266,relaxed,0.754269123077,sad,0.806544065475,Cluster3,0.664448976517,bright,0.995057225227,tonal,0.997581005096,voice,0.804483056068
6769,Maple Leaves,Jens Lekman,44633,e9ce2242-e901-4ec4-96fb-5e40885f3e9f,5200,"indie rock, sound track, lo-fi/garage",Sad Bastard Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e9/e9ce2242-e901-4ec4-96fb-5e40885f3e9f-0.json,FALSE
6769,Unloveable,The Smiths,44646,04ae2e45-a3e1-48ed-91d8-a6ecd8781de5,5200,"indie rock, sound track, lo-fi/garage",Sad Bastard Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/04/04ae2e45-a3e1-48ed-91d8-a6ecd8781de5-0.json,FALSE
6769,I Don't Really Love You Anymore,The Magnetic Fields,44631,e2df5543-a0a6-47ef-b87a-5c2aa0e2a1a6,5200,"indie rock, sound track, lo-fi/garage",Sad Bastard Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/e/e2/e2df5543-a0a6-47ef-b87a-5c2aa0e2a1a6-0.json,TRUE,not_danceable,0.991975784302,female,0.601451933384,folkcountry,0.453640371561,ambient,0.84932500124,pop,0.440684825182,jaz,0.313974827528,VienneseWaltz,0.707092046738,acoustic,0.915583312511,not_aggressive,0.98559319973,not_electronic,0.678327918053,happy,0.949848234653,not_party,0.969477772713,relaxed,0.950110077858,sad,0.642217338085,Cluster2,0.454990565777,bright,0.985219419003,tonal,0.905729472637,voice,0.995876193047
6769,Something isn't Right,Herbert,44628,5839c1f0-03a0-4cb3-b374-057a2159c761,5200,"indie rock, sound track, lo-fi/garage",Sad Bastard Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/58/5839c1f0-03a0-4cb3-b374-057a2159c761-0.json,FALSE
6769,Oh! Sweet Nuthin',The Velvet Underground,44645,a9aa3d47-ac20-49b7-ae7a-7d24efc4b85b,5200,"indie rock, sound track, lo-fi/garage",Sad Bastard Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/a/a9/a9aa3d47-ac20-49b7-ae7a-7d24efc4b85b-0.json,TRUE,not_danceable,0.604735553265,male,0.627225875854,electronic,0.999999523163,ambient,0.482511669397,rhy,0.399756520987,jaz,0.313974827528,VienneseWaltz,0.930125415325,acoustic,0.649249732494,not_aggressive,0.918471932411,electronic,0.516054928303,happy,0.797324001789,not_party,0.90653014183,relaxed,0.90880215168,not_sad,0.649940192699,Cluster5,0.572273552418,bright,0.979083776474,tonal,0.969399273396,instrumental,0.865931212902
6769,Condor Ave,Elliott Smith,44630,751802d7-f034-4272-86d2-946a6b19c62f,5200,"indie rock, sound track, lo-fi/garage",Sad Bastard Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/75/751802d7-f034-4272-86d2-946a6b19c62f-0.json,TRUE,danceable,0.577711522579,male,0.971148848534,electronic,0.248496964574,house,0.549032449722,rhy,0.411446809769,jaz,0.313974827528,ChaChaCha,0.597540140152,acoustic,0.927401483059,not_aggressive,0.914072453976,not_electronic,0.589838385582,not_happy,0.94858443737,not_party,0.722025215626,relaxed,0.690404832363,sad,0.647020697594,Cluster3,0.4284055233,bright,0.85513484478,atonal,0.980565547943,voice,0.994748175144
6769,Dress Up in You,Belle and Sebastian,44632,9e4ac822-8c5c-4fc9-90db-0c929a872843,5200,"indie rock, sound track, lo-fi/garage",Sad Bastard Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/9e/9e4ac822-8c5c-4fc9-90db-0c929a872843-0.json,FALSE
6769,Asleep,The Smiths,44647,7274c1e7-a04f-4225-a407-90549b037c45,5200,"indie rock, sound track, lo-fi/garage",Sad Bastard Mix,/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/7/72/7274c1e7-a04f-4225-a407-90549b037c45-0.json,TRUE,danceable,0.800667464733,female,0.5,electronic,0.639036655426,house,0.595921933651,rhy,0.640986800194,jaz,0.313951909542,Tango,0.487766861916,acoustic,0.881547152996,not_aggressive,0.956946969032,electronic,0.706506848335,not_happy,0.835649311543,not_party,0.72940826416,relaxed,0.833007216454,sad,0.698341548443,Cluster3,0.52280908823,dark,0.934382379055,atonal,0.982611954212,instrumental,0.560613751411
