user_id,track_name,artist_name,8tracks_id,mbids,playlist_id,tags,playlist_name,path,in_db,danceability_value,danceability_prob,gender_value,gender_prob,genre_dortmund_value,genre_dortmund_prob,genre_electronic_value,genre_electronic_prob,genre_rosamerica_value,genre_rosamerica_prob,genre_tzanetakis_value,genre_tzanetakis_prob,ismir04_rhythm_value,ismir04_rhythm_prob,mood_acoustic_value,mood_acoustic_prob,mood_aggressive_value,mood_aggressive_prob,mood_electronic_value,mood_electronic_prob,mood_happy_value,mood_happy_prob,mood_party_value,mood_party_prob,mood_relaxed_value,mood_relaxed_prob,mood_sad_value,mood_sad_prob,moods_mirex_value,moods_mirex_prob,timbre_value,timbre_prob,tonal_atonal_value,tonal_atonal_prob,voice_instrumental_value,voice_instrumental_prob
1550,Can't Find My Way Home,Blind Faith,88065,56954340-b98c-4b81-82fb-fb768f2d72ff,12439,"album rock, folk, jazz","The duality of ""Oh, I can't live without you"" & ""Jesus, I wish I could just die already.""",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/5/56/56954340-b98c-4b81-82fb-fb768f2d72ff-0.json,TRUE,not_danceable,0.989637732506,female,0.750947117805,folkcountry,0.472887396812,ambient,0.734703481197,pop,0.361430644989,jaz,0.264038801193,VienneseWaltz,0.398239314556,acoustic,0.974198937416,not_aggressive,0.983228087425,not_electronic,0.819086551666,not_happy,0.841130077839,not_party,0.995012938976,relaxed,0.987557411194,sad,0.946914792061,Cluster3,0.499786108732,bright,0.958103239536,tonal,0.963160634041,voice,0.966709315777
1550,Daisy and Prudence,Erin McKeown,38196,b4ca12e3-2f01-41d1-8dce-354ab76e50f7,12439,"album rock, folk, jazz","The duality of ""Oh, I can't live without you"" & ""Jesus, I wish I could just die already.""",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/b/b4/b4ca12e3-2f01-41d1-8dce-354ab76e50f7-0.json,TRUE,not_danceable,0.973062038422,male,0.642762064934,electronic,0.952215313911,ambient,0.851729869843,jaz,0.551348745823,jaz,0.301242023706,Tango,0.937630236149,acoustic,0.988334953785,not_aggressive,0.999996125698,not_electronic,0.945522367954,not_happy,0.974181950092,not_party,0.983461022377,relaxed,0.950066268444,sad,0.842601656914,Cluster3,0.540476381779,bright,0.950397491455,tonal,0.875746667385,voice,0.978606402874
1550,Me llaman Calle,Manu Chao,99434,1ef5a6da-0a82-4aa7-946d-46b76b15471a,12439,"album rock, folk, jazz","The duality of ""Oh, I can't live without you"" & ""Jesus, I wish I could just die already.""",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/1/1e/1ef5a6da-0a82-4aa7-946d-46b76b15471a-0.json,TRUE,danceable,0.940345346928,female,0.543125152588,electronic,0.465226978064,trance,0.391398668289,roc,0.304993391037,jaz,0.313974827528,ChaChaCha,0.86610108614,not_acoustic,0.868040502071,not_aggressive,0.939317941666,not_electronic,0.586119234562,happy,0.513412714005,party,0.548524916172,not_relaxed,0.970894992352,not_sad,0.705470502377,Cluster2,0.287480592728,bright,0.981852173805,tonal,0.981065690517,voice,0.863005638123
1550,I Hope That I Don't Fall In Love With You,Tom Waits,48706,4c40bdab-acb7-4408-93f3-df79f7e17da3,12439,"album rock, folk, jazz","The duality of ""Oh, I can't live without you"" & ""Jesus, I wish I could just die already.""",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/4/4c/4c40bdab-acb7-4408-93f3-df79f7e17da3-0.json,FALSE
1550,Sunday Kind Of Love,Etta James,85494,81fc888e-e882-4fb4-bec7-4497c8c09ec2,12439,"album rock, folk, jazz","The duality of ""Oh, I can't live without you"" & ""Jesus, I wish I could just die already.""",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/8/81/81fc888e-e882-4fb4-bec7-4497c8c09ec2-0.json,TRUE,not_danceable,0.847684383392,female,0.996437072754,folkcountry,0.311523467302,ambient,0.676616311073,rhy,0.568058788776,jaz,0.313974827528,VienneseWaltz,0.71885997057,acoustic,0.966597378254,not_aggressive,0.98878210783,not_electronic,0.963754415512,not_happy,0.695050299168,not_party,0.968196570873,relaxed,0.86736536026,sad,0.824790000916,Cluster3,0.494787365198,bright,0.997194111347,tonal,0.571479618549,voice,0.999550521374
1550,Take This Longing,Leonard Cohen,48885,c9634f13-f6c9-4e81-af8c-14a5fee64567,12439,"album rock, folk, jazz","The duality of ""Oh, I can't live without you"" & ""Jesus, I wish I could just die already.""",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/c/c9/c9634f13-f6c9-4e81-af8c-14a5fee64567-0.json,FALSE
1550,Impossible Germany,Wilco,23100,dd5cc5bd-5b65-46c8-aa25-65daae30b79a,12439,"album rock, folk, jazz","The duality of ""Oh, I can't live without you"" & ""Jesus, I wish I could just die already.""",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/d/dd/dd5cc5bd-5b65-46c8-aa25-65daae30b79a-0.json,FALSE
1550,Let's Get Lost,Chet Baker,29036,09a03fd2-d51f-4a9b-85bb-216e81cf122a,12439,"album rock, folk, jazz","The duality of ""Oh, I can't live without you"" & ""Jesus, I wish I could just die already.""",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/09/09a03fd2-d51f-4a9b-85bb-216e81cf122a-0.json,FALSE
1550,The Ballad Of Dorothy Parker,Prince,54837,06ffe46c-902b-4429-92e9-98814995f602,12439,"album rock, folk, jazz","The duality of ""Oh, I can't live without you"" & ""Jesus, I wish I could just die already.""",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/0/06/06ffe46c-902b-4429-92e9-98814995f602-0.json,TRUE,not_danceable,1,female,0.622126698494,electronic,0.999766349792,techno,0.39725497365,hip,0.984603941441,hip,0.174177020788,Rumba-American,0.738252878189,not_acoustic,0.904409646988,not_aggressive,1,electronic,0.979391694069,happy,0.7691873312,not_party,0.999984204769,relaxed,0.808817088604,not_sad,0.824399828911,Cluster5,0.61999386549,dark,0.984399616718,atonal,0.987246751785,instrumental,0.996316790581
1550,Good Woman,Cat Power,17657,95a0f78a-5064-486e-b7be-e66c5df90b8a,12439,"album rock, folk, jazz","The duality of ""Oh, I can't live without you"" & ""Jesus, I wish I could just die already.""",/local/daniel/acousticbrainz/acousticbrainz-highlevel-json-20150130/highlevel/9/95/95a0f78a-5064-486e-b7be-e66c5df90b8a-0.json,TRUE,not_danceable,0.99999666214,female,0.892685234547,alternative,0.493867874146,ambient,0.851412415504,pop,0.64380300045,jaz,0.185589313507,Tango,0.514506816864,acoustic,0.562571406364,not_aggressive,0.994380533695,not_electronic,0.77407425642,happy,0.819512665272,not_party,0.951464474201,relaxed,0.876938462257,sad,0.651806294918,Cluster3,0.694511175156,dark,0.666597366333,atonal,0.858509540558,voice,0.987273454666
